qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5abd2eab5542992ac4f38210,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5158,1.0,221.0,1.0,1.0
5a81e097554299676cceb129,chunk_submod_224,chunk,submod,0.0,0.8571,1.0,1.0,0.4318,1.0,220.0,1.0,1.0
5ab6faec5542991d32223708,chunk_submod_224,chunk,submod,0.0,0.7143,0.0,0.4286,0.4529,1.0,223.0,1.0,1.0
5a753c8c55429916b01642ab,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.6486,1.0,222.0,1.0,1.0
5ae22ede554299234fd0441b,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1045,0.5,201.0,0.5,0.0
5a8b40b055429949d91db50c,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3622,0.5,196.0,1.0,1.0
5ade8ad95542992fa25da7b8,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3214,1.0,196.0,1.0,1.0
5a7b971255429927d897bff3,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3795,1.0,195.0,1.0,1.0
5ae2c4b8554299495565db31,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4205,0.5,195.0,0.5,0.0
5ac508205542994611c8b32e,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4932,1.0,219.0,1.0,1.0
5a74c85055429916b0164218,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.2594,1.0,212.0,1.0,1.0
5a75642c5542996c70cfaeed,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4605,0.5,215.0,0.5,0.0
5ae6dd745542996d980e7ca0,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1728,0.5,191.0,0.5,0.0
5a74d64055429916b0164223,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.199,0.5,201.0,0.5,0.0
5a7a616355429941d65f25f7,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.5586,1.0,222.0,1.0,1.0
5aba9813554299232ef4a357,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6473,1.0,207.0,1.0,1.0
5ae5669755429960a22e02ec,chunk_submod_224,chunk,submod,0.0,0.5,1.0,1.0,0.6226,1.0,212.0,1.0,1.0
5a79e1275542990198eaefe7,chunk_submod_224,chunk,submod,0.0,0.8,0.0,0.0,0.2341,0.5,205.0,0.5,0.0
5a9064c755429916514e74a6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3053,1.0,190.0,1.0,1.0
5a872e8e5542991e7718170c,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3927,1.0,219.0,1.0,1.0
5ae6453e55429908198fa56c,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4182,1.0,220.0,1.0,1.0
5a90970d5542995651fb51a5,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2391,0.5,184.0,0.5,0.0
5ae15ae25542990adbacf767,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4333,1.0,210.0,1.0,1.0
5a7e08b55542997cc2c474fe,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5342,1.0,219.0,1.0,1.0
5ab30336554299166977417c,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3103,0.5,203.0,0.5,0.0
5a83b4d35542996488c2e495,chunk_submod_224,chunk,submod,0.0,0.8,1.0,1.0,0.6714,1.0,210.0,1.0,1.0
5ab416a25542996a3a969f28,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4858,1.0,212.0,1.0,1.0
5a7147fd5542994082a3e758,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.3333,0.278,0.5,223.0,1.0,1.0
5ae0413555429942ec259c61,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5637,1.0,204.0,1.0,1.0
5ae47cab5542996836b02cb9,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.0959,0.5,219.0,0.5,0.0
5abdbf3755429933744ab818,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.5502,1.0,209.0,1.0,1.0
5ae0968955429924de1b7105,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.2727,1.0,198.0,1.0,1.0
5ab48f245542990594ba9c66,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.6792,1.0,212.0,1.0,1.0
5ae5faf555429929b0807a4c,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3035,1.0,201.0,1.0,1.0
5a7c53a855429935c91b515d,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.1863,0.5,204.0,0.5,0.0
5ae51b495542993aec5ec146,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4595,1.0,185.0,1.0,1.0
5ade8f5955429975fa854f10,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3929,0.5,196.0,1.0,1.0
5ab64cfa55429953192ad2b7,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.2103,1.0,214.0,1.0,1.0
5a8fae205542997ba9cb32ec,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1518,0.5,224.0,0.5,0.0
5abb7d8b5542996cc5e4a006,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3886,1.0,193.0,1.0,1.0
5add47bf5542992200553a7f,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3543,1.0,223.0,1.0,1.0
5a7128b05542994082a3e5f2,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5607,1.0,214.0,1.0,1.0
5ade04465542990dbb2f7f2f,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2804,1.0,214.0,1.0,1.0
5ab431d855429942dd415ed2,chunk_submod_224,chunk,submod,0.0,0.75,1.0,1.0,0.3179,0.5,195.0,0.5,0.0
5a8c6342554299240d9c214a,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5161,1.0,186.0,1.0,1.0
5adc75525542994650320d0e,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4734,1.0,207.0,1.0,1.0
5a85d25b5542996432c570ee,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.375,1.0,216.0,1.0,1.0
5a7183575542994082a3e85e,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4725,1.0,218.0,1.0,1.0
5adebea1554299728e26c7b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1273,0.5,220.0,0.5,0.0
5a80a25d5542995d8a8ddfb7,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2823,0.5,209.0,0.5,0.0
5a778b1e55429949eeb29ee3,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3716,1.0,183.0,1.0,1.0
5ae6860e5542991bbc976112,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.1667,0.3738,1.0,214.0,1.0,1.0
5a7e058f5542995f4f402390,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.5185,1.0,216.0,1.0,1.0
5ab2a8b655429929539467ab,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3824,1.0,204.0,1.0,1.0
5a8e06785542995085b37383,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.7217,1.0,212.0,1.0,1.0
5a7eb22655429930675135cb,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3088,0.5,217.0,0.5,0.0
5ab298fb554299449642c922,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.3436,0.5,195.0,1.0,1.0
5ab27287554299722f9b4d2c,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4732,1.0,205.0,1.0,1.0
5ae0f2bf5542997b2ef7d09e,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6289,1.0,194.0,1.0,1.0
5a838fcd5542992ef85e2305,chunk_submod_224,chunk,submod,0.0,0.8,0.0,0.6667,0.2371,0.5,194.0,0.5,0.0
5a79caec5542994bb94570ad,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5795,1.0,195.0,1.0,1.0
5a73266d5542994cef4bc47d,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3585,0.5,212.0,1.0,1.0
5a8de02b554299068b959e13,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.7376,1.0,221.0,1.0,1.0
5a89ba6b554299669944a584,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4174,1.0,218.0,1.0,1.0
5ae4ea2a5542993aec5ec0ee,chunk_submod_224,chunk,submod,0.0,0.6,1.0,1.0,0.5779,0.5,199.0,0.5,0.0
5a7796e05542992a6e59df0f,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4699,1.0,183.0,1.0,1.0
5ab8627f5542990e739ec8da,chunk_submod_224,chunk,submod,0.0,0.3636,0.0,0.5556,0.3659,1.0,205.0,1.0,1.0
5a7456ec55429979e288290f,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4709,1.0,223.0,1.0,1.0
5abc6fba554299700f9d78c7,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4589,1.0,207.0,1.0,1.0
5ae1500655429920d52343cc,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.133,1.0,218.0,1.0,1.0
5a8c5569554299240d9c2126,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.3564,1.0,202.0,1.0,1.0
5a7cffb755429907fabef09f,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1101,0.5,218.0,0.5,0.0
5abdaa0f55429965af743dad,chunk_submod_224,chunk,submod,0.0,0.4,0.0,0.6667,0.2544,0.5,169.0,0.5,0.0
5add00805542992c1e3a2504,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6268,1.0,209.0,1.0,1.0
5a8af11a55429950cd6afc21,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.0739,0.5,203.0,0.5,0.0
5ac34994554299741d48a242,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3671,1.0,207.0,1.0,1.0
5ab3e45655429976abd1bcd4,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.3333,0.1485,0.5,202.0,0.5,0.0
5a77ace855429967ab105223,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.2977,1.0,215.0,1.0,1.0
5a802b595542995d8a8ddf51,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.2081,0.5,221.0,0.5,0.0
5a8501915542997175ce1f5a,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.5749,1.0,207.0,1.0,1.0
5ab5f75e554299637185c64b,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5588,1.0,204.0,1.0,1.0
5a9068075542990a9849361a,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.7158,1.0,183.0,1.0,1.0
5ae676915542995703ce8b66,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.0896,0.5,201.0,0.5,0.0
5ae39e9c5542990afbd1e195,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.2363,0.5,182.0,0.5,0.0
5ae76d185542997ec2727641,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2211,0.5,199.0,0.5,0.0
5a8a17685542993b751ca9f3,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3883,1.0,206.0,1.0,1.0
5abbcba05542992ccd8e7fa3,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4977,1.0,221.0,1.0,1.0
5a8b515e55429971feec46bb,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3869,1.0,199.0,1.0,1.0
5ae22895554299495565da0c,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4072,1.0,221.0,1.0,1.0
5a83dd2c554299334474609e,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0909,0.0,0.0,222.0,0.0,0.0
5abb76fa5542992ccd8e7f48,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.634,1.0,194.0,1.0,1.0
5ab4eecb55429942dd415faa,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2958,1.0,213.0,1.0,1.0
5ae0b9b155429924de1b7152,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.6116,1.0,224.0,1.0,1.0
5a90629855429916514e749e,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3611,0.5,216.0,0.5,0.0
5a7a4f335542990198eaf11e,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.8104,1.0,211.0,1.0,1.0
5ab674b7554299110f219a0c,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.583,1.0,223.0,1.0,1.0
5ae406f055429970de88d874,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3438,1.0,224.0,1.0,1.0
5a75441c55429916b01642cf,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6172,1.0,209.0,1.0,1.0
5a8307c055429966c78a6af9,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4293,1.0,191.0,1.0,1.0
5ae077805542993d6555eb6e,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.4378,1.0,201.0,1.0,1.0
5a7f19eb55429934daa2fcdb,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.276,1.0,221.0,1.0,1.0
5adc1ae5554299438c868d5c,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6555,1.0,209.0,1.0,1.0
5ae446175542995ad6573d1f,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4368,0.5,190.0,0.5,0.0
5ac2eec55542990b17b154c1,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3598,1.0,214.0,1.0,1.0
5a836a765542996488c2e446,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4327,1.0,208.0,1.0,1.0
5ae614215542992663a4f254,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.1745,0.5,212.0,0.5,0.0
5ade15a45542997545bbbe46,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4155,1.0,219.0,1.0,1.0
5ac0641f554299294b218fbe,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3768,0.5,138.0,1.0,1.0
5a7143625542994082a3e71e,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.2576,0.5,198.0,0.5,0.0
5a8c51f0554299240d9c2111,chunk_submod_224,chunk,submod,0.0,0.4,1.0,1.0,0.4847,1.0,196.0,1.0,1.0
5a8719fa55429960ec39b742,chunk_submod_224,chunk,submod,0.0,0.3333,1.0,1.0,0.4112,1.0,197.0,1.0,1.0
5ab67f4c55429953192ad2d9,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4776,1.0,201.0,1.0,1.0
5a7326cd5542991f29ee2d11,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4623,1.0,199.0,1.0,1.0
5ae0f4645542997b2ef7d0aa,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.6262,1.0,206.0,1.0,1.0
5a8c5c6f554299653c1aa04d,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3053,0.5,190.0,1.0,1.0
5abdb8ba5542993f32c2a015,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3937,1.0,221.0,1.0,1.0
5ac11037554299294b21907a,chunk_submod_224,chunk,submod,0.0,0.6667,0.0,1.0,0.4109,0.5,202.0,0.5,0.0
5ab833ad5542990e739ec86f,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1503,0.5,173.0,0.5,0.0
5a88f9555542995153361214,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.3333,0.2698,0.5,189.0,0.5,0.0
5a7e23655542997cc2c47528,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.226,0.5,208.0,0.5,0.0
5abfe2a15542997d6429591c,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3116,1.0,215.0,1.0,1.0
5ae1fced5542997283cd230e,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4595,1.0,222.0,1.0,1.0
5a74994a55429974ef308c2e,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4952,1.0,208.0,1.0,1.0
5ae6f2a7554299572ea5464a,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.6146,1.0,205.0,1.0,1.0
5a7f3f7c55429934daa2fd45,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5222,1.0,203.0,1.0,1.0
5a7543d555429916b01642ce,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4612,0.5,206.0,1.0,1.0
5ab938db5542996be2020454,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3575,1.0,207.0,1.0,1.0
5ae30d4b55429928c42395cc,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.25,1.0,208.0,1.0,1.0
5ae622495542995703ce8b20,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5116,0.5,215.0,0.5,0.0
5ae0fb8855429920d523425b,chunk_submod_224,chunk,submod,0.0,0.4,0.0,0.3333,0.165,0.5,200.0,0.5,0.0
5ae665795542991bbc9760c9,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3959,1.0,197.0,1.0,1.0
5a77b13655429967ab105235,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5964,1.0,223.0,1.0,1.0
5ae5415055429908b63265b7,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.575,1.0,200.0,1.0,1.0
5a7bb16f554299294a54aa9f,chunk_submod_224,chunk,submod,0.0,0.4,1.0,1.0,0.6667,1.0,213.0,1.0,1.0
5ab9b2c7554299743d22ebaf,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.599,1.0,202.0,1.0,1.0
5a7b12a355429927d897bf2a,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.2786,1.0,201.0,1.0,1.0
5addfe1c5542995b365fabaf,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.5026,1.0,191.0,1.0,1.0
5a8391f55542996488c2e45c,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4292,1.0,219.0,1.0,1.0
5ab91b6c55429934fafe6e5f,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.4824,1.0,170.0,1.0,1.0
5a72a0be5542992359bc3143,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.7798,1.0,218.0,1.0,1.0
5ae764a85542997b22f6a720,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.6667,0.2407,0.5,216.0,1.0,1.0
5adbfaa655429947ff173888,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6449,1.0,214.0,1.0,1.0
5a8bc1565542996e8ac88a0c,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.8,0.0,0.0,185.0,0.5,0.0
5ae236445542992decbdcc69,chunk_submod_224,chunk,submod,0.0,0.4,1.0,1.0,0.7085,1.0,199.0,1.0,1.0
5adf58f15542993a75d264d2,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2147,0.5,163.0,0.5,0.0
5ae7281c5542991e8301cb69,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5536,1.0,224.0,1.0,1.0
5ac42ae45542997ea680ca18,chunk_submod_224,chunk,submod,0.0,0.8,1.0,1.0,0.543,1.0,221.0,1.0,1.0
5a7312675542994cef4bc43d,chunk_submod_224,chunk,submod,0.0,0.75,1.0,1.0,0.4766,1.0,214.0,1.0,1.0
5ab1d7ac554299449642c7e6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.625,1.0,176.0,1.0,1.0
5a8e482c5542995a26add4c3,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6636,1.0,220.0,1.0,1.0
5a7f924c55429969796c1aba,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.2047,0.5,215.0,0.5,0.0
5addda1b5542992200553b55,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3131,0.5,214.0,1.0,1.0
5a7d043755429909bec768f7,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.5023,1.0,219.0,1.0,1.0
5a8089535542992bc0c4a762,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.365,1.0,200.0,1.0,1.0
5abd049d5542992ac4f381a8,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4069,1.0,204.0,1.0,1.0
5abbc7a055429931dba1451b,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4444,1.0,198.0,1.0,1.0
5abdc18555429965af743e2b,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4366,1.0,213.0,1.0,1.0
5adc3a7055429947ff173913,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6049,1.0,205.0,1.0,1.0
5abbdb335542992ccd8e7fc1,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.4417,1.0,206.0,1.0,1.0
5ac1a5b45542991316484b8b,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4143,1.0,210.0,1.0,1.0
5ac2616b5542996366519997,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.537,0.5,216.0,0.5,0.0
5ae3f6775542991a06ce9a3f,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4643,1.0,224.0,1.0,1.0
5a8f15ec554299458435d552,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3503,1.0,197.0,1.0,1.0
5a8db9b3554299068b959dde,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.2321,1.0,224.0,1.0,1.0
5ab3f6b9554299753aec5a03,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2222,0.5,216.0,0.5,0.0
5a736f7c5542991f29ee2e18,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4554,1.0,202.0,1.0,1.0
5ae618535542995703ce8af7,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.1111,0.1217,0.5,189.0,0.5,0.0
5a8b05c855429949d91db46a,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.6199,1.0,221.0,1.0,1.0
5ac1d40c5542994d76dccef5,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3472,0.5,193.0,0.5,0.0
5ae356045542990afbd1e10d,chunk_submod_224,chunk,submod,0.0,0.2667,1.0,1.0,0.1651,0.5,218.0,0.5,0.0
5ae002ec55429925eb1afbdc,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.5,0.3704,0.5,216.0,0.5,0.0
5a89ddf25542992e4fca83ff,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.4341,1.0,205.0,1.0,1.0
5a903b7255429933b8a204ae,chunk_submod_224,chunk,submod,0.0,0.5,1.0,1.0,0.3035,1.0,201.0,1.0,1.0
5a84ac585542991dd0999d72,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.565,1.0,223.0,1.0,1.0
5a7cad635542996dd594b97f,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4709,1.0,206.0,1.0,1.0
5a75da6d5542992db94736fa,chunk_submod_224,chunk,submod,0.0,0.8,1.0,1.0,0.4081,0.5,223.0,1.0,1.0
5ac4e13f554299076e296e2d,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5938,1.0,224.0,1.0,1.0
5ab9b29c554299743d22ebae,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3433,0.5,134.0,1.0,1.0
5ae2295c554299495565da13,chunk_submod_224,chunk,submod,0.0,0.3333,1.0,1.0,0.5073,1.0,205.0,1.0,1.0
5abd44d955429933744ab760,chunk_submod_224,chunk,submod,0.0,0.3333,1.0,1.0,0.2318,0.5,220.0,1.0,1.0
5ae096d755429906c02daadf,chunk_submod_224,chunk,submod,0.0,0.4,1.0,1.0,0.3636,1.0,209.0,1.0,1.0
5abea6a05542993f32c2a18d,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6481,1.0,216.0,1.0,1.0
5ae1319c55429920d5234301,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4566,1.0,219.0,1.0,1.0
5ab60aec554299110f2199c3,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4231,1.0,208.0,1.0,1.0
5ae4e2ca55429908b63264aa,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5,1.0,224.0,1.0,1.0
5ae25d2b554299495565da46,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4806,1.0,206.0,1.0,1.0
5ade630e55429975fa854eb7,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.25,0.2287,0.5,223.0,1.0,1.0
5ab6be2f55429954757d335c,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.6,1.0,215.0,1.0,1.0
5a74a62b55429916b01641a0,chunk_submod_224,chunk,submod,0.0,0.5714,1.0,1.0,0.3676,1.0,185.0,1.0,1.0
5abcf299554299700f9d7936,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1888,0.5,196.0,1.0,1.0
5adc6eb65542994650320cf3,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4433,1.0,203.0,1.0,1.0
5ac1767a5542994d76dcce48,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3216,0.5,199.0,0.5,0.0
5ab5dc44554299494045f089,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4571,1.0,210.0,1.0,1.0
5a8f5273554299458435d5b1,chunk_submod_224,chunk,submod,0.0,0.5,0.0,0.5,0.1953,0.5,215.0,0.5,0.0
5addeb685542992200553bb1,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.4271,1.0,199.0,1.0,1.0
5a870a8e55429960ec39b707,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.6884,1.0,215.0,1.0,1.0
5a77ddb855429967ab1052d8,chunk_submod_224,chunk,submod,0.0,0.5714,0.0,0.4,0.4608,1.0,217.0,1.0,1.0
5ab38cdd5542992ade7c6de2,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.405,0.5,200.0,1.0,1.0
5a8f24cc55429924144829e7,chunk_submod_224,chunk,submod,0.0,0.5,1.0,1.0,0.5631,1.0,206.0,1.0,1.0
5ac401bb55429919431738f4,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.1787,0.5,207.0,0.5,0.0
5ab4b7d15542996a3a969fbc,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3722,0.5,223.0,1.0,1.0
5a78f18855429974737f7915,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.1324,0.5,219.0,0.5,0.0
5a76394c5542994ccc918725,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2773,0.5,220.0,0.5,0.0
5a78e49855429974737f78f3,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.544,0.5,193.0,1.0,1.0
