qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5ae1b2b9554299422ee99684,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0
5a792ad055429907847277d1,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5385,1.0,208.0,1.0,1.0
5a8ce851554299441c6b9f6c,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.5,0.0
5add67915542992200553af8,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.2917,0.5,216.0,1.0,1.0
5ab90fdd55429916710eb0fc,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.2844,1.0,211.0,1.0,1.0
5ae55b8255429908b63265ef,chunk_submod_224,chunk,submod,0.0,0.8,0.0,0.6667,0.1643,0.5,207.0,1.0,1.0
5ac213805542992f1f2b37e7,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.4112,1.0,214.0,1.0,1.0
5adce88b5542992c1e3a249a,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3667,0.5,210.0,0.5,0.0
5ac403c45542997ea680c9b5,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.1809,0.5,188.0,0.5,0.0
5adcd2435542992c1e3a241b,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3171,0.5,205.0,1.0,1.0
5a8078d85542995d8a8ddf78,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3036,1.0,224.0,1.0,1.0
5a85dfcc5542994775f60673,chunk_submod_224,chunk,submod,0.0,0.6667,0.0,0.5,0.3689,1.0,206.0,1.0,1.0
5abd1b6e55429933744ab729,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3301,1.0,206.0,1.0,1.0
5ae33a3b5542992f92d8224a,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.7677,1.0,198.0,1.0,1.0
5a899bf955429946c8d6e959,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5228,1.0,197.0,1.0,1.0
5a78bd515542990784727749,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.1891,0.5,201.0,0.5,0.0
5a8f155e554299458435d54c,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.2,0.3382,0.5,207.0,1.0,1.0
5a7bd25a554299294a54ab13,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5211,1.0,190.0,1.0,1.0
5ac458f8554299204fd21f2a,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.7354,1.0,223.0,1.0,1.0
5a801f215542992bc0c4a6b2,chunk_submod_224,chunk,submod,0.0,0.5,1.0,1.0,0.7926,1.0,217.0,1.0,1.0
5a8b91d25542995d1e6f13fc,chunk_submod_224,chunk,submod,0.0,0.8,1.0,1.0,0.6296,1.0,216.0,1.0,1.0
5a863ff0554299211dda2ac6,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.4806,1.0,206.0,1.0,1.0
5a80abec5542996402f6a5e1,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5094,1.0,212.0,1.0,1.0
5a734acf5542991f9a20c6ec,chunk_submod_224,chunk,submod,0.0,0.8,1.0,1.0,0.3189,1.0,185.0,1.0,1.0
5a7647b85542992d0ec0608a,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6432,1.0,199.0,1.0,1.0
5abc8d00554299700f9d78fd,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5455,1.0,187.0,1.0,1.0
5a8089dc5542992bc0c4a765,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.6667,0.3991,0.5,218.0,1.0,1.0
5a8ab6be5542992d82986f5f,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3674,1.0,215.0,1.0,1.0
5a72429355429971e9dc9375,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.0802,0.5,187.0,0.5,0.0
5ac4f2e755429924173fb503,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3286,1.0,213.0,1.0,1.0
5ab6ecd85542991d322236cf,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3165,1.0,218.0,1.0,1.0
5adf85e05542993344016cba,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5737,1.0,190.0,1.0,1.0
5a7455eb55429979e2882908,chunk_submod_224,chunk,submod,0.0,0.8571,1.0,1.0,0.5687,1.0,211.0,1.0,1.0
5ac385f8554299741d48a279,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.1455,0.5,220.0,1.0,1.0
5ac0a18a5542992a796ded41,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4175,0.5,194.0,0.5,0.0
5ae3606b5542991a06ce99a8,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.7679,1.0,224.0,1.0,1.0
5a71231a5542994082a3e5c4,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3089,1.0,191.0,1.0,1.0
5a7d19d85542995ed0d165e8,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.5026,1.0,195.0,1.0,1.0
5ae791245542997b22f6a7a3,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5909,1.0,220.0,1.0,1.0
5a7d2afb554299452d57bb41,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3964,1.0,222.0,1.0,1.0
5abcfa6f5542993a06baf9c7,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3411,1.0,214.0,1.0,1.0
5a7c00a55542996dd594b87e,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3604,1.0,222.0,1.0,1.0
5ae64ba755429929b0807b25,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.2,0.3529,0.5,221.0,0.5,0.0
5adfc11e55429942ec259b3a,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3853,1.0,218.0,1.0,1.0
5ab596d95542992aa134a371,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5093,1.0,216.0,1.0,1.0
5ae206c45542994d89d5b311,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.4341,1.0,205.0,1.0,1.0
5ae544d75542990ba0bbb249,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3223,1.0,211.0,1.0,1.0
5abbb116554299642a094b1d,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4685,0.5,222.0,1.0,1.0
5a7759fc5542993569682d60,chunk_submod_224,chunk,submod,0.0,0.8571,1.0,1.0,0.2844,1.0,218.0,1.0,1.0
5a7b89a3554299294a54a9e3,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3302,0.5,215.0,0.5,0.0
5a8a09ff5542992d82986e6b,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.5,0.0
5ade747555429939a52fe8c5,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.719,1.0,210.0,1.0,1.0
5ab808b85542991d3222380d,chunk_submod_224,chunk,submod,0.0,0.4444,0.0,0.3333,0.4118,0.5,187.0,0.5,0.0
5ae5be475542990ba0bbb2c6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5477,1.0,199.0,1.0,1.0
5a88ba465542993e715ac089,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.5862,1.0,174.0,1.0,1.0
5ab2c6d955429916697740c3,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4145,1.0,193.0,1.0,1.0
5a7c762d55429935c91b51c7,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.3659,0.5,205.0,0.5,0.0
5ac325495542995ef918c12e,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.4762,0.5,210.0,0.5,0.0
5a8a833855429970aeb702fe,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2368,0.5,190.0,0.5,0.0
5a8c7057554299653c1aa066,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.7273,1.0,176.0,1.0,1.0
5ae733dc5542991e8301cbd1,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.7861,1.0,187.0,1.0,1.0
5a86ec9f55429960ec39b6d7,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5765,1.0,196.0,1.0,1.0
5ac3a0b25542993915413838,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4811,1.0,212.0,1.0,1.0
5adfd30c55429906c02daa53,chunk_submod_224,chunk,submod,0.0,0.5,1.0,1.0,0.5979,1.0,194.0,1.0,1.0
5a88f7bf5542997e5c09a6dd,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4747,1.0,217.0,1.0,1.0
5adfa22655429942ec259ac4,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.599,1.0,207.0,1.0,1.0
5ac31a73554299741d48a1e9,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4,1.0,195.0,1.0,1.0
5a72634d5542997f82783994,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3333,1.0,210.0,1.0,1.0
5a85ea095542994775f606a8,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3897,0.5,213.0,0.5,0.0
5a81e8ea5542995ce29dcc73,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6786,1.0,224.0,1.0,1.0
5ab2082f554299722f9b4c9f,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.6667,0.7031,1.0,192.0,1.0,1.0
5a7eb22655429930675135cb,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3268,0.5,205.0,0.5,0.0
5a79cabc5542994f819ef0a1,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6329,1.0,207.0,1.0,1.0
5add6f975542992200553b18,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.467,1.0,212.0,1.0,1.0
5a74879255429974ef308c1d,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.7849,1.0,186.0,1.0,1.0
5a8ccea555429941ae14deeb,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.1704,0.5,223.0,0.5,0.0
5a8b56d655429949d91db557,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6108,1.0,203.0,1.0,1.0
5adc2b6255429947ff173901,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2412,0.5,199.0,0.5,0.0
5ac440385542997ea680ca4e,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4684,1.0,190.0,1.0,1.0
5a846da0554299334474611e,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4865,1.0,222.0,1.0,1.0
5a7354d55542994cef4bc55a,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5359,1.0,209.0,1.0,1.0
5ac3a76e554299741d48a2be,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5312,1.0,192.0,1.0,1.0
5a8740ee5542994846c1cd35,chunk_submod_224,chunk,submod,0.0,0.8,1.0,1.0,0.4685,1.0,222.0,1.0,1.0
5a7c96765542990527d554d8,chunk_submod_224,chunk,submod,0.0,0.4,1.0,1.0,0.5397,1.0,189.0,1.0,1.0
5aba85335542994dbf01992d,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.6561,1.0,221.0,1.0,1.0
5a849c1b5542997175ce1ef9,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.2359,1.0,195.0,1.0,1.0
5ab9b7d555429970cfb8eb7a,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.1545,0.5,220.0,0.5,0.0
5ac3e22d5542997ea680c976,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.15,0.5,220.0,1.0,1.0
5aba768c55429901930fa7e0,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4734,0.5,207.0,0.5,0.0
5addb1515542995b365fab60,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.7327,1.0,217.0,1.0,1.0
5abe689a55429976d4830b16,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4658,1.0,219.0,1.0,1.0
5aded1595542995ec70e8f29,chunk_submod_224,chunk,submod,0.0,0.8571,1.0,1.0,0.5446,1.0,202.0,1.0,1.0
5ab89cc25542991b5579efc3,chunk_submod_224,chunk,submod,0.0,0.5,0.0,0.5,0.2273,0.5,220.0,0.5,0.0
5abe84a95542991f6610619b,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.466,1.0,191.0,1.0,1.0
5add10ca5542994ed6169c59,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3951,1.0,205.0,1.0,1.0
5a8849ac5542996e4f308932,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.2775,0.5,209.0,0.5,0.0
5ae0335655429925eb1afc28,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3963,1.0,217.0,1.0,1.0
5a7f6fd75542992e7d278cfa,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3972,1.0,214.0,1.0,1.0
5ade8bd955429975fa854f04,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.7784,1.0,194.0,1.0,1.0
5a7fb6625542994857a767cc,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.4,0.6667,0.5,192.0,1.0,1.0
5a7912f655429974737f796c,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1081,0.5,222.0,0.5,0.0
5ab868e755429919ba4e22e3,chunk_submod_224,chunk,submod,0.0,0.8571,1.0,1.0,0.4027,1.0,221.0,1.0,1.0
5ae1af14554299234fd042c4,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.325,1.0,160.0,1.0,1.0
5ab3c53955429969a97a81b9,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.1704,0.5,223.0,0.5,0.0
5abe03635542991f661060a5,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4876,1.0,201.0,1.0,1.0
5adc396155429944faac2479,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.239,1.0,205.0,1.0,1.0
5ac42f42554299076e296d88,chunk_submod_224,chunk,submod,0.0,0.5714,1.0,1.0,0.379,1.0,219.0,1.0,1.0
5aba5c625542994dbf0198f2,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3907,1.0,215.0,1.0,1.0
5a8ee7c95542990e94052bb1,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3256,0.5,215.0,0.5,0.0
5a7b3a2455429927d897bf5c,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.2959,1.0,196.0,1.0,1.0
5a7f7c285542994857a76746,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.7489,1.0,223.0,1.0,1.0
5ae2ce505542996483e64a72,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2415,0.5,207.0,0.5,0.0
5ab8b02d5542991b5579efdb,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.4074,1.0,189.0,1.0,1.0
5ac50bca55429924173fb57f,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.19,0.5,200.0,0.5,0.0
5a78fe8155429970f5fffe11,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4234,1.0,222.0,1.0,1.0
5ab2383155429970612095c1,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.5399,1.0,213.0,1.0,1.0
5abd7d0c55429924427fd010,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3687,1.0,217.0,1.0,1.0
5ac1a04e5542991316484b63,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.2387,1.0,222.0,1.0,1.0
5a75e06155429976ec32bc60,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.4444,1.0,207.0,1.0,1.0
5ae564a155429960a22e02e4,chunk_submod_224,chunk,submod,0.0,0.4,1.0,1.0,0.3692,1.0,214.0,1.0,1.0
5a7d2afd5542995f4f402221,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4286,1.0,203.0,1.0,1.0
5ac258cc554299636651998e,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4524,1.0,210.0,1.0,1.0
5a8a573355429970aeb7029a,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.4,0.2339,1.0,218.0,1.0,1.0
5a8f799d55429918e830d22d,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.2974,0.5,195.0,1.0,1.0
5ac4f04e5542995c82c4ad81,chunk_submod_224,chunk,submod,0.0,0.8571,1.0,1.0,0.7523,1.0,222.0,1.0,1.0
5ac00278554299012d1db56b,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.3204,1.0,206.0,1.0,1.0
5a78bc6b554299148911f979,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4806,1.0,206.0,1.0,1.0
5a8d6d4e554299441c6b9fdb,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.396,1.0,202.0,1.0,1.0
5add23d05542994734353871,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4211,1.0,209.0,1.0,1.0
5a7ca33f5542990527d554ee,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.7357,1.0,140.0,1.0,1.0
5ae5c8cf554299546bf82f5f,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5224,1.0,201.0,1.0,1.0
5a81df4b55429903bc27b9f8,chunk_submod_224,chunk,submod,0.0,0.5,1.0,1.0,0.4773,1.0,220.0,1.0,1.0
5ab4341c55429942dd415ede,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.55,0.5,220.0,1.0,1.0
5a7fa0d55542995d8a8dded3,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.445,0.5,209.0,1.0,1.0
5ab7f22a5542991d322237d4,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.2857,0.4163,0.5,221.0,0.5,0.0
5a84c5545542991dd0999dee,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4265,0.5,204.0,0.5,0.0
5aba454855429901930fa794,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.2626,0.5,198.0,0.5,0.0
5a85d4ad5542997175ce2050,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.2374,0.5,198.0,1.0,1.0
5a74d92555429929fddd84fa,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3015,0.5,199.0,1.0,1.0
5ae64b1d55429929b0807b24,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4215,1.0,223.0,1.0,1.0
5ab9dd4c554299232ef4a22f,chunk_submod_224,chunk,submod,0.0,0.8,1.0,1.0,0.7946,1.0,224.0,1.0,1.0
5ab7bf3f5542991d322237a8,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3301,1.0,209.0,1.0,1.0
5a721dfd55429971e9dc928b,chunk_submod_224,chunk,submod,0.0,0.4,1.0,1.0,0.4423,1.0,208.0,1.0,1.0
5a87bd4e5542996432c57279,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.5429,1.0,210.0,1.0,1.0
5a87081755429960ec39b6fe,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.2443,0.5,221.0,1.0,1.0
5ae0e0125542993d6555ec79,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3372,1.0,172.0,1.0,1.0
5ae409d955429970de88d89d,chunk_submod_224,chunk,submod,0.0,0.8,0.0,0.6667,0.3182,0.5,198.0,1.0,1.0
5ac270025542990b17b15390,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2,0.5,200.0,0.5,0.0
5adc459255429944faac24ad,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4725,1.0,218.0,1.0,1.0
5ade1c9e55429939a52fe822,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5258,0.5,194.0,1.0,1.0
5ac270e05542992f1f2b38c9,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.4559,1.0,204.0,1.0,1.0
5a7363465542991f29ee2dd5,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5427,1.0,199.0,1.0,1.0
5add43335542995b365faae1,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.3333,0.1675,0.5,191.0,0.5,0.0
5ae67dba55429908198fa5f0,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2792,0.5,197.0,0.5,0.0
5a8a6b625542996c9b8d5ed9,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1312,0.5,221.0,0.5,0.0
5ade86b255429939a52fe8e0,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.3807,1.0,197.0,1.0,1.0
5ac007cc5542996f0d89cb0b,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4813,1.0,187.0,1.0,1.0
5adea9ea55429939a52fe934,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5,1.0,224.0,1.0,1.0
5a8393665542990548d0b1ea,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.1727,0.5,220.0,0.5,0.0
5ae3fd2c5542995dadf2428f,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.3316,1.0,193.0,1.0,1.0
5ab2b630554299545a2cfa17,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.6617,1.0,201.0,1.0,1.0
5a7aa5e75542992d025e66d9,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4041,1.0,193.0,1.0,1.0
5abe34095542993f32c2a088,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4439,1.0,187.0,1.0,1.0
5ac373195542995ef918c199,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2266,0.5,203.0,0.5,0.0
5a82bb3c55429966c78a6a86,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.536,1.0,222.0,1.0,1.0
5a8080365542992097ad2fed,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.1462,0.5,212.0,1.0,1.0
5a8f8e4d55429918e830d260,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.1667,0.3284,1.0,201.0,1.0,1.0
5ac3bff15542995ef918c213,chunk_submod_224,chunk,submod,0.0,0.7692,1.0,1.0,0.3632,1.0,223.0,1.0,1.0
5a7456ec55429979e288290f,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5224,1.0,201.0,1.0,1.0
5a8f1adc554299458435d577,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3226,1.0,217.0,1.0,1.0
5ac29da5554299218029dac3,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6,1.0,205.0,1.0,1.0
5ae0d52e554299603e418469,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2163,0.5,208.0,0.5,0.0
5a80b52f554299485f5986d6,chunk_submod_224,chunk,submod,0.0,0.8,1.0,1.0,0.398,1.0,196.0,1.0,1.0
5a807b44554299485f59860a,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6497,1.0,197.0,1.0,1.0
5a74ce9655429974ef308c6c,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.8763,1.0,194.0,1.0,1.0
5a776a7055429966f1a36d32,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.1232,0.5,203.0,0.5,0.0
5ac13f425542991316484a96,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.55,1.0,220.0,1.0,1.0
5a74547755429979e2882900,chunk_submod_224,chunk,submod,0.0,0.5714,0.0,0.75,0.1889,0.5,217.0,0.5,0.0
5a7d72bb5542990b8f50398e,chunk_submod_224,chunk,submod,0.0,0.4444,1.0,1.0,0.6197,1.0,213.0,1.0,1.0
5abdb8ba5542993f32c2a015,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3973,1.0,219.0,1.0,1.0
5a75da235542992db94736f9,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5879,1.0,165.0,1.0,1.0
5adcf48e5542992c1e3a24d4,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3298,1.0,188.0,1.0,1.0
5ac3d1d9554299204fd21e8a,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2511,0.5,223.0,1.0,1.0
5a8dafbd554299068b959da0,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0
5a8eb4d65542990e94052b82,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3113,1.0,212.0,1.0,1.0
5a8f55f9554299458435d5bd,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4526,1.0,190.0,1.0,1.0
5ac1846d55429964131be20b,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1233,0.5,219.0,0.5,0.0
5a9073405542995b442420bb,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4787,1.0,211.0,1.0,1.0
5ade9c9c5542997c77adee8c,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3274,0.5,223.0,0.5,0.0
5ae151985542990adbacf74d,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3543,1.0,223.0,1.0,1.0
5ac1436f5542991316484aad,chunk_submod_224,chunk,submod,0.0,0.2857,1.0,1.0,0.5138,1.0,181.0,1.0,1.0
5ae269955542992decbdccf3,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.25,0.2254,0.5,213.0,0.5,0.0
5a803d695542996402f6a494,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.2121,1.0,198.0,1.0,1.0
5a7b493855429931da12ca58,chunk_submod_224,chunk,submod,0.0,0.8,0.0,0.6667,0.351,0.5,208.0,1.0,1.0
5a78d16455429974737f78bb,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3218,1.0,174.0,1.0,1.0
5ae78f3b554299540e5a5608,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5946,1.0,185.0,1.0,1.0
5a80c79155429938b61421da,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3773,1.0,220.0,1.0,1.0
5a7100435542994082a3e4a3,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5049,1.0,206.0,1.0,1.0
5a8f08c2554299458435d531,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.555,1.0,209.0,1.0,1.0
5adca8215542994ed6169bbc,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.3333,0.4299,0.5,214.0,0.5,0.0
5add6b595542992200553b0c,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.37,0.5,200.0,0.5,0.0
5a8ef2a75542995a26add583,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.75,1.0,192.0,1.0,1.0
5a74684655429929fddd8410,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.5808,1.0,198.0,1.0,1.0
