qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5ac15de55542991316484afb,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.274,0.5,146.0,1.0,1.0
5a7c6c9d554299683c1c6302,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.1006,0.5,159.0,0.5,0.0
5ae6363b55429929b0807af0,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2462,0.5,130.0,0.5,0.0
5a8cea40554299441c6b9f76,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4625,1.0,160.0,1.0,1.0
5ab5ecd75542992aa134a3e6,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4052,1.0,153.0,1.0,1.0
5a84c5545542991dd0999dee,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5685,0.5,146.0,0.5,0.0
5adeacf955429975fa854f66,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.535,0.5,157.0,0.5,0.0
5a8ce15d554299653c1aa12f,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.6349,1.0,126.0,1.0,1.0
5ade4da055429939a52fe878,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.7554,1.0,139.0,1.0,1.0
5ab2a186554299295394677b,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.2534,0.5,146.0,1.0,1.0
5ade66e1554299728e26c713,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5449,1.0,156.0,1.0,1.0
5a7c634c55429907fabeef79,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.2734,0.5,139.0,1.0,1.0
5ae13f3c5542997b2ef7d168,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4,0.3504,0.5,137.0,0.5,0.0
5ae17cd055429901ffe4aea3,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.469,1.0,145.0,1.0,1.0
5ae7940c55429952e35ea984,chunk_submod_160,chunk,submod,0.0,0.5714,0.0,0.5,0.2925,0.5,147.0,0.5,0.0
5a7296815542991f9a20c515,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5789,1.0,133.0,1.0,1.0
5ab2e8ad554299340b525562,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.8026,1.0,152.0,1.0,1.0
5a89b1de5542992e4fca8378,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4706,1.0,153.0,1.0,1.0
5ab78edc5542995dae37e95c,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.75,0.2781,0.5,151.0,0.5,0.0
5ae73acb5542991e8301cc07,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.7376,1.0,141.0,1.0,1.0
5a8257fa55429940e5e1a866,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5897,1.0,156.0,1.0,1.0
5a8d8e4f5542994ba4e3dca7,chunk_submod_160,chunk,submod,0.0,0.5,1.0,1.0,1.0,1.0,113.0,1.0,1.0
5a8a07725542992d82986e5b,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.3986,0.5,148.0,0.5,0.0
5a79fac85542996c55b2dcc1,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.481,1.0,158.0,1.0,1.0
5a81537355429926c1cdad20,chunk_submod_160,chunk,submod,0.0,0.3077,1.0,1.0,0.4467,1.0,150.0,1.0,1.0
5a721d5a55429971e9dc9283,chunk_submod_160,chunk,submod,0.0,0.25,0.0,0.2857,0.2045,0.5,132.0,1.0,1.0
5a7aa2a255429941d65f270e,chunk_submod_160,chunk,submod,0.0,0.8,1.0,1.0,0.5203,1.0,148.0,1.0,1.0
5abe6f8455429965af743f03,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.446,1.0,139.0,1.0,1.0
5ae7257a554299572ea54731,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3134,0.5,134.0,1.0,1.0
5ac0e0e25542997d64295a6f,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.3522,0.5,159.0,0.5,0.0
5a72688c5542997f827839b2,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.2481,0.5,129.0,1.0,1.0
5adea0c5554299728e26c776,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5157,1.0,159.0,1.0,1.0
5ab8372255429919ba4e226b,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.7451,1.0,153.0,1.0,1.0
5ac0e064554299012d1db64e,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.3145,0.5,159.0,0.5,0.0
5a8574945542997b5ce3fffb,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4966,1.0,145.0,1.0,1.0
5a8704f8554299211dda2ba4,chunk_submod_160,chunk,submod,0.0,0.5,0.0,0.6667,0.3361,0.5,119.0,1.0,1.0
5a81d1f0554299676cceb0ee,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.5168,1.0,149.0,1.0,1.0
5a7bf84b5542996dd594b875,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.7929,1.0,140.0,1.0,1.0
5ab69e4f554299710c8d1eee,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.777,1.0,148.0,1.0,1.0
5ae64ad25542995703ce8b4f,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0
5a7571135542992d0ec05f98,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5043,1.0,115.0,1.0,1.0
5a8f2fed55429918e830d1c7,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4895,0.5,143.0,1.0,1.0
5ab596d95542992aa134a371,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4834,1.0,151.0,1.0,1.0
5a71214d5542994082a3e5b9,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,145.0,1.0,1.0
5ac298f9554299657fa28fc9,chunk_submod_160,chunk,submod,0.0,0.125,0.0,0.2308,0.226,0.5,146.0,1.0,1.0
5ae35e8c5542990afbd1e120,chunk_submod_160,chunk,submod,0.0,0.25,0.0,0.3571,0.3548,0.5,155.0,0.5,0.0
5ae616ce5542992663a4f259,chunk_submod_160,chunk,submod,0.0,0.3333,0.0,0.5,0.4155,0.5,142.0,0.5,0.0
5abbc3a955429931dba144f9,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3333,0.5172,0.5,145.0,0.5,0.0
5adfe6c455429906c02daa85,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.2695,0.5,141.0,0.5,0.0
5a7f924c55429969796c1aba,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.3259,0.5,135.0,0.5,0.0
5ab938fb554299131ca422ce,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.525,1.0,160.0,1.0,1.0
5ae1e80b5542997f29b3c197,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.1948,0.5,154.0,0.5,0.0
5a89e3995542992e4fca844d,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5455,0.5,143.0,0.5,0.0
5ab8919655429934fafe6e13,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4808,0.5,156.0,0.5,0.0
5add18345542994ed6169c7e,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5921,1.0,152.0,1.0,1.0
5a825b0e55429954d2e2eb0c,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2372,0.5,156.0,0.5,0.0
5ab54056554299488d4d9923,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.1027,0.5,146.0,0.5,0.0
5a8a416955429930ff3c0d2b,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.519,1.0,158.0,1.0,1.0
5a729fe55542991f9a20c53b,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6875,1.0,160.0,1.0,1.0
5abee41a5542993fe9a41d79,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.7778,1.0,126.0,1.0,1.0
5a8327fd5542990548d0b1a3,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3557,1.0,149.0,1.0,1.0
5a7264ed5542990c210a411a,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3333,0.3791,0.5,153.0,1.0,1.0
5a74cfc75542996c70cfadfe,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3268,0.5,153.0,1.0,1.0
5abe3c7555429965af743ea5,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.125,0.5,160.0,1.0,1.0
5a88a5645542997e5c09a679,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.625,1.0,144.0,1.0,1.0
5a8756aa5542994846c1cd69,chunk_submod_160,chunk,submod,0.0,0.5,1.0,1.0,0.5987,1.0,152.0,1.0,1.0
5a83ab355542990548d0b218,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3841,1.0,151.0,1.0,1.0
5abe407155429976d4830ab4,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5592,1.0,152.0,1.0,1.0
5a769b115542993569682c51,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.0,0.0,159.0,0.0,0.0
5abb8a9b5542996cc5e4a016,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5133,1.0,150.0,1.0,1.0
5adf4b335542993a75d264a5,chunk_submod_160,chunk,submod,0.0,0.4,1.0,1.0,0.6429,1.0,126.0,1.0,1.0
5a8a19c45542992e4fca8501,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.32,1.0,150.0,1.0,1.0
5ac2f34455429921a00ab0b6,chunk_submod_160,chunk,submod,0.0,0.25,1.0,1.0,0.4882,1.0,127.0,1.0,1.0
5a7e040f5542990b8f503b13,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3182,1.0,132.0,1.0,1.0
5a8f186055429918e830d186,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.6824,1.0,148.0,1.0,1.0
5ac4fbe255429924173fb53b,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.255,0.5,149.0,0.5,0.0
5a8591715542994c784ddb27,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5379,1.0,145.0,1.0,1.0
5a8ee3a755429917b4a5be02,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2917,0.5,144.0,0.5,0.0
5ab985eb554299131ca42360,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3141,1.0,156.0,1.0,1.0
5ab431d855429942dd415ed2,chunk_submod_160,chunk,submod,0.0,0.75,1.0,1.0,0.4052,0.5,153.0,0.5,0.0
5a771ead55429966f1a36c7c,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5106,0.5,141.0,1.0,1.0
5ac46a8b5542991943173980,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3623,0.5,138.0,1.0,1.0
5abda2b755429933744ab80f,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.0,0.7266,0.5,128.0,1.0,1.0
5adc02445542994650320c4e,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.48,1.0,150.0,1.0,1.0
5a8b128455429971feec463b,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4,0.4478,0.5,134.0,0.5,0.0
5a803ed45542996402f6a496,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.1987,0.5,151.0,1.0,1.0
5a74c85055429916b0164218,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.3438,1.0,160.0,1.0,1.0
5ac288a95542990b17b153e5,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.1448,0.5,145.0,0.5,0.0
5ab2123155429970612095b9,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.275,0.5,160.0,0.5,0.0
5a82edae55429966c78a6a9f,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.1307,0.5,153.0,1.0,1.0
5ae22b8d554299234fd0440f,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.2692,0.5,156.0,1.0,1.0
5adbda2755429944faac2385,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4604,1.0,139.0,1.0,1.0
5ae1d1a55542997f29b3c138,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.7143,1.0,126.0,1.0,1.0
5ac3a2f35542993915413856,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.25,0.3493,0.5,146.0,0.5,0.0
5a7647b85542992d0ec0608a,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5298,1.0,151.0,1.0,1.0
5ac49a1c5542996feb3fe905,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0
5ae60484554299546bf8301a,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.3333,1.0,159.0,1.0,1.0
5a84cf175542992a431d1aa2,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.3846,1.0,130.0,1.0,1.0
5a81b2505542995ce29dcc32,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,128.0,1.0,1.0
5ab568af554299494045efaf,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6233,1.0,146.0,1.0,1.0
5a8f7a135542992414482adc,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.6711,1.0,149.0,1.0,1.0
5ab2be71554299166977408c,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.5188,0.5,160.0,1.0,1.0
5ae537e45542990ba0bbb235,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6871,1.0,147.0,1.0,1.0
5ac2546a554299636651997b,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4733,0.5,150.0,1.0,1.0
5ae356045542990afbd1e10d,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.2707,0.5,133.0,0.5,0.0
5ae1e6d95542997283cd22c3,chunk_submod_160,chunk,submod,0.0,0.5714,1.0,1.0,0.2698,0.5,126.0,0.5,0.0
5a8b8f5b55429949d91db5e1,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4593,1.0,135.0,1.0,1.0
5ab3460055429976abd1bc80,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3791,1.0,153.0,1.0,1.0
5a7d2afb554299452d57bb41,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6331,1.0,139.0,1.0,1.0
5adea95055429939a52fe931,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.7848,1.0,158.0,1.0,1.0
5ab7d33d5542992aa3b8c859,chunk_submod_160,chunk,submod,0.0,0.4,1.0,1.0,0.6369,1.0,157.0,1.0,1.0
5a893f305542993b751ca91e,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.1854,0.5,151.0,0.5,0.0
5adea83b55429975fa854f53,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5724,1.0,145.0,1.0,1.0
5ae1d32a554299492dc91b9c,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.375,1.0,128.0,1.0,1.0
5a82accd55429966c78a6a78,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.4367,1.0,158.0,1.0,1.0
5a90ba1b55429933b8a205c6,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6596,1.0,141.0,1.0,1.0
5adcb6875542994ed6169bcb,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.242,1.0,157.0,1.0,1.0
5a7f95685542995d8a8ddeaa,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0
5a78b386554299148911f949,chunk_submod_160,chunk,submod,0.0,0.1429,0.0,0.2857,0.2215,0.5,158.0,0.5,0.0
5a8c781c554299653c1aa083,chunk_submod_160,chunk,submod,0.0,0.2857,1.0,1.0,0.5208,1.0,144.0,1.0,1.0
5a80ae105542992bc0c4a7a2,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3778,1.0,135.0,1.0,1.0
5a84992e5542992a431d1a6d,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.3475,0.5,141.0,0.5,0.0
5a8f2cc855429918e830d1be,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.1046,0.5,153.0,0.5,0.0
5a8841ee5542994846c1ce6b,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5828,1.0,151.0,1.0,1.0
5adf85e05542993344016cba,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4873,1.0,158.0,1.0,1.0
5a77415b55429966f1a36cd2,chunk_submod_160,chunk,submod,0.0,0.8,1.0,1.0,0.3356,1.0,146.0,1.0,1.0
5a72fc865542991f9a20c5e9,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.411,1.0,146.0,1.0,1.0
5ac4e13f554299076e296e2d,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4409,1.0,127.0,1.0,1.0
5a7796e05542992a6e59df0f,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6232,1.0,138.0,1.0,1.0
5ae3eabc5542995dadf2424f,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5775,1.0,142.0,1.0,1.0
5ae3c71f5542991a06ce9a22,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.3387,0.5,124.0,1.0,1.0
5ae25d2b554299495565da46,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.3228,1.0,158.0,1.0,1.0
5ab8179f5542990e739ec817,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.3333,0.5,120.0,1.0,1.0
5adc411f5542994650320cbc,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.7769,1.0,121.0,1.0,1.0
5aba6f3e55429955dce3ee21,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2313,0.5,134.0,1.0,1.0
5add2dae5542992c1e3a2558,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.7015,1.0,134.0,1.0,1.0
5ae14b0655429920d52343a6,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.3066,0.5,137.0,1.0,1.0
5a730a6b5542992359bc3210,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4014,1.0,147.0,1.0,1.0
5a75fa14554299109176e5dc,chunk_submod_160,chunk,submod,0.0,0.6667,0.0,0.6,0.6489,0.5,131.0,1.0,1.0
5ac35a7e554299741d48a257,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.2887,1.0,142.0,1.0,1.0
5a8651185542994775f60752,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.4015,1.0,132.0,1.0,1.0
5a79fe3b5542994f819ef119,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6323,1.0,155.0,1.0,1.0
5a8268215542995ce29dccfb,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4931,1.0,144.0,1.0,1.0
5a7605f85542994ccc91868d,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.5,0.3949,1.0,157.0,1.0,1.0
5adf74075542992d7e9f937c,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5232,1.0,151.0,1.0,1.0
5abe2b0155429976d4830a83,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.35,0.5,140.0,1.0,1.0
5a849c1b5542997175ce1ef9,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.2893,1.0,159.0,1.0,1.0
5a81108855429926c1cdace2,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.25,0.3013,0.5,156.0,1.0,1.0
5a8e06785542995085b37383,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,153.0,1.0,1.0
5adbfa38554299438c868d00,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5,1.0,144.0,1.0,1.0
5a73b1855542992d56e7e388,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3919,1.0,148.0,1.0,1.0
5ab94fa25542996be2020474,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.7619,1.0,147.0,1.0,1.0
5a7e7d4655429934daa2fc2e,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.7635,1.0,148.0,1.0,1.0
5a75d9c05542992db94736f6,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2581,0.5,155.0,0.5,0.0
5adf33965542993344016c20,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5086,0.5,116.0,1.0,1.0
5a8f979255429918e830d288,chunk_submod_160,chunk,submod,0.0,0.3333,0.0,0.5,0.4672,0.5,137.0,0.5,0.0
5a8a17685542993b751ca9f3,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.1795,0.5,156.0,1.0,1.0
5abd56355542993062266c58,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5175,1.0,143.0,1.0,1.0
5ab91f98554299753720f70d,chunk_submod_160,chunk,submod,0.0,0.5,0.0,0.5,0.5071,1.0,140.0,1.0,1.0
5a811152554299260e20a22e,chunk_submod_160,chunk,submod,0.0,0.8,1.0,1.0,0.4222,1.0,135.0,1.0,1.0
5a7a1f795542996c55b2dd1b,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6358,1.0,151.0,1.0,1.0
5a7324e055429901807daf8f,chunk_submod_160,chunk,submod,0.0,0.8,0.0,1.0,0.6597,1.0,144.0,1.0,1.0
5ab9618f554299743d22eb28,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2611,0.5,157.0,0.5,0.0
5abffafe5542997d64295988,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,127.0,1.0,1.0
5a8cee9b554299441c6b9f87,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,131.0,1.0,1.0
5a7270395542992359bc30a8,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.3935,0.5,155.0,0.5,0.0
5ac14d0c5542991316484ae2,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.6284,1.0,148.0,1.0,1.0
5a75a76b5542992db9473697,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.1529,0.5,157.0,1.0,1.0
5ab55455554299488d4d993b,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5938,1.0,160.0,1.0,1.0
5a7f48e15542992e7d278ce6,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.1667,0.5556,0.5,144.0,0.5,0.0
5ab7f0995542995dae37e9fb,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.0,0.5946,1.0,148.0,1.0,1.0
5aba89fb5542994dbf019933,chunk_submod_160,chunk,submod,0.0,0.5714,1.0,1.0,0.6688,1.0,154.0,1.0,1.0
5a7621bb554299109176e650,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6981,1.0,159.0,1.0,1.0
5a70f0e75542994082a3e408,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5118,1.0,127.0,1.0,1.0
5a773ec45542994aec3b7245,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.3179,0.5,151.0,1.0,1.0
5a802b595542995d8a8ddf51,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.2911,0.5,158.0,0.5,0.0
5a8de7c65542995085b37353,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4204,1.0,157.0,1.0,1.0
5ab5b6c1554299637185c5e5,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.2727,0.5,143.0,0.5,0.0
5abb8e2d554299642a094aa4,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5971,1.0,139.0,1.0,1.0
5a7642f7554299109176e6e8,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6333,1.0,150.0,1.0,1.0
5a756b175542996c70cfaef7,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.2583,0.5,151.0,1.0,1.0
5a83161555429940e5e1a958,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4122,1.0,148.0,1.0,1.0
5ab3eac5554299753aec59ec,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.1714,0.5,140.0,1.0,1.0
5a73090455429901807daf6e,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3481,1.0,135.0,1.0,1.0
5a8c8502554299585d9e36d0,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.5,0.338,1.0,142.0,1.0,1.0
5a7d598d5542995f4f402262,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5098,1.0,153.0,1.0,1.0
5a77f4755542992a6e59e01f,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.9122,1.0,148.0,1.0,1.0
5abcf14f55429959677d6b5b,chunk_submod_160,chunk,submod,0.0,0.4444,1.0,1.0,0.6279,1.0,129.0,1.0,1.0
5a8d8eb5554299068b959d3a,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.2973,0.5,148.0,1.0,1.0
5a7e7ed05542991319bc94c2,chunk_submod_160,chunk,submod,0.0,0.2222,1.0,1.0,0.4355,1.0,124.0,1.0,1.0
5ae236445542992decbdcc69,chunk_submod_160,chunk,submod,0.0,0.4,1.0,1.0,0.6209,1.0,153.0,1.0,1.0
5a750de95542993748c897ac,chunk_submod_160,chunk,submod,0.0,0.3333,0.0,0.25,0.6709,1.0,158.0,1.0,1.0
5a7fc03d5542992097ad2fbc,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.2533,0.5,150.0,1.0,1.0
5a7172105542994082a3e837,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.1187,0.5,160.0,1.0,1.0
5a847edd554299123d8c2272,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5669,1.0,157.0,1.0,1.0
5ab761d955429928e1fe3856,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3826,1.0,149.0,1.0,1.0
5a7a2dac5542990198eaf0b6,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.2886,0.5,149.0,1.0,1.0
5ae530e355429908b6326561,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5975,1.0,159.0,1.0,1.0
5abcff225542993a06baf9ea,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3774,1.0,159.0,1.0,1.0
5abe9f7d5542997ec76fd331,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.3013,0.5,156.0,0.5,0.0
5a8db42f5542994ba4e3dd11,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.291,1.0,134.0,1.0,1.0
5ae658855542992ae0d162e3,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.5,0.0
5a8c6d4e5542996e8ac88aa6,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4056,1.0,143.0,1.0,1.0
