qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5a85cd295542997175ce202b,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2938,0.5,160.0,0.5,0.0
5add6cf45542992ae4cec55f,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.6615,0.5,130.0,0.5,0.0
5a86fde6554299211dda2b7f,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.1799,0.5,139.0,0.5,0.0
5a8198565542995ce29dcc13,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.6,1.0,160.0,1.0,1.0
5a79332555429907847277e7,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.3667,1.0,150.0,1.0,1.0
5ac31602554299741d48a1bf,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2585,0.5,147.0,0.5,0.0
5ae4a2e25542996836b02cee,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4964,1.0,139.0,1.0,1.0
5a8192045542995ce29dcc04,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6174,1.0,149.0,1.0,1.0
5a817d8c55429903bc27b974,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.7197,1.0,132.0,1.0,1.0
5adf0ae45542992d7e9f9286,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5349,1.0,129.0,1.0,1.0
5a7309a15542992359bc320c,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5755,1.0,139.0,1.0,1.0
5ac54f8d5542993e66e822f5,chunk_submod_160,chunk,submod,0.0,0.5,1.0,1.0,0.4177,1.0,158.0,1.0,1.0
5ae5cf625542996de7b71a22,chunk_submod_160,chunk,submod,0.0,0.8571,1.0,1.0,0.6561,1.0,157.0,1.0,1.0
5ae1d5a3554299234fd04319,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.1786,0.5,140.0,0.5,0.0
5ab6390f5542995eadeeff7a,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.4597,0.5,124.0,1.0,1.0
5a7344e95542991f9a20c6ce,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5038,1.0,131.0,1.0,1.0
5ac2ed41554299218029db96,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5036,1.0,139.0,1.0,1.0
5ae0536755429924de1b70a6,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.0,0.6358,1.0,151.0,1.0,1.0
5aba7cb455429901930fa7eb,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2,0.2532,0.5,154.0,1.0,1.0
5ac083b0554299294b21900d,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.3047,1.0,128.0,1.0,1.0
5a7d1bf65542995ed0d165f0,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3487,1.0,152.0,1.0,1.0
5a81a2705542990a1d231e30,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.7597,1.0,154.0,1.0,1.0
5a82626655429966c78a6a08,chunk_submod_160,chunk,submod,0.0,0.6667,0.0,0.5,0.7658,1.0,158.0,1.0,1.0
5a88a23f5542997e5c09a652,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4015,1.0,137.0,1.0,1.0
5ae518ae5542993aec5ec13c,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5227,1.0,132.0,1.0,1.0
5a8d227a554299585d9e37b1,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.4336,0.5,143.0,0.5,0.0
5ae5dae2554299546bf82fa4,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.7244,1.0,156.0,1.0,1.0
5ac0e0c75542997d64295a6e,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.443,1.0,149.0,1.0,1.0
5a8268aa55429940e5e1a8aa,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.1727,0.5,139.0,0.5,0.0
5a79c1095542996c55b2dc62,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5076,1.0,132.0,1.0,1.0
5ae18d615542997283cd2229,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4967,0.5,151.0,0.5,0.0
5ae0156455429942ec259c15,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,147.0,1.0,1.0
5a876f785542993e715abf42,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5,1.0,146.0,1.0,1.0
5ae25d2b554299495565da46,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.3228,1.0,158.0,1.0,1.0
5a9068f85542990a98493623,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2449,0.5,147.0,1.0,1.0
5a772c395542993735360207,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3333,0.0,0.0,139.0,0.0,0.0
5a80522b5542996402f6a4c1,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5797,1.0,138.0,1.0,1.0
5add60905542995b365fab1d,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.451,1.0,153.0,1.0,1.0
5a75092b55429916b0164242,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.1911,0.5,157.0,0.5,0.0
5adf8ade5542993344016ce8,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5809,0.5,136.0,1.0,1.0
5ae25e835542992decbdccd1,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2,0.1203,0.5,158.0,0.5,0.0
5a8013e45542995d8a8ddf41,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3973,1.0,146.0,1.0,1.0
5a871a5e5542996432c5721e,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.431,0.5,116.0,1.0,1.0
5ae0c9dd5542993d6555ec69,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5594,1.0,143.0,1.0,1.0
5abd8c295542992ac4f382ab,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6027,1.0,146.0,1.0,1.0
5a8b8b3a5542995d1e6f13e5,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.312,0.5,125.0,0.5,0.0
5ae6363b55429929b0807af0,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2462,0.5,130.0,0.5,0.0
5ac0b8395542996f0d89cc21,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.2484,0.5,157.0,0.5,0.0
5adf3e835542993a75d26442,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4103,1.0,156.0,1.0,1.0
5a731a635542994cef4bc458,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.325,0.5,160.0,0.5,0.0
5adcc90c5542990d50227d1b,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.25,0.5,160.0,0.5,0.0
5ae402085542995dadf242ca,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4558,1.0,147.0,1.0,1.0
5a81d19b55429926c1cdad90,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4901,1.0,151.0,1.0,1.0
5a77174f55429966f1a36c4c,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.5,0.0
5a79395455429970f5fffe7d,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.6306,1.0,157.0,1.0,1.0
5a886886554299206df2b258,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5442,0.5,147.0,1.0,1.0
5adfb10855429942ec259af9,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3151,1.0,146.0,1.0,1.0
5ae0d7315542990adbacf678,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5037,1.0,135.0,1.0,1.0
5a790f5e55429970f5fffe40,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.3333,0.2687,0.5,160.0,1.0,1.0
5ae1b2b9554299422ee99684,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0
5a792ad055429907847277d1,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.3962,0.5,159.0,1.0,1.0
5a8ce851554299441c6b9f6c,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.5,0.0
5add67915542992200553af8,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.3962,0.5,159.0,1.0,1.0
5ab90fdd55429916710eb0fc,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.4348,1.0,138.0,1.0,1.0
5ae55b8255429908b63265ef,chunk_submod_160,chunk,submod,0.0,0.8,0.0,0.6667,0.2429,0.5,140.0,1.0,1.0
5ac213805542992f1f2b37e7,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.2975,1.0,158.0,1.0,1.0
5adce88b5542992c1e3a249a,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.3185,0.5,135.0,0.5,0.0
5ac403c45542997ea680c9b5,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.2482,0.5,137.0,0.5,0.0
5adcd2435542992c1e3a241b,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.4362,0.5,149.0,1.0,1.0
5a8078d85542995d8a8ddf78,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4387,1.0,155.0,1.0,1.0
5a85dfcc5542994775f60673,chunk_submod_160,chunk,submod,0.0,0.6667,0.0,0.5,0.4872,1.0,156.0,1.0,1.0
5abd1b6e55429933744ab729,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4755,1.0,143.0,1.0,1.0
5ae33a3b5542992f92d8224a,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.6714,1.0,140.0,1.0,1.0
5a899bf955429946c8d6e959,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.3816,1.0,152.0,1.0,1.0
5a78bd515542990784727749,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.2603,0.5,146.0,0.5,0.0
5a8f155e554299458435d54c,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2,0.4516,0.5,155.0,1.0,1.0
5a7bd25a554299294a54ab13,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3893,1.0,149.0,1.0,1.0
5ac458f8554299204fd21f2a,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.763,1.0,135.0,1.0,1.0
5a801f215542992bc0c4a6b2,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.6457,1.0,127.0,1.0,1.0
5a8b91d25542995d1e6f13fc,chunk_submod_160,chunk,submod,0.0,0.8,1.0,1.0,0.4406,1.0,143.0,1.0,1.0
5a863ff0554299211dda2ac6,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.0,0.4114,1.0,158.0,1.0,1.0
5a80abec5542996402f6a5e1,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.7552,1.0,143.0,1.0,1.0
5a734acf5542991f9a20c6ec,chunk_submod_160,chunk,submod,0.0,0.8,1.0,1.0,0.2905,1.0,148.0,1.0,1.0
5a7647b85542992d0ec0608a,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5298,1.0,151.0,1.0,1.0
5abc8d00554299700f9d78fd,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6667,1.0,153.0,1.0,1.0
5a8089dc5542992bc0c4a765,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.6667,0.374,0.5,131.0,1.0,1.0
5a8ab6be5542992d82986f5f,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5766,1.0,137.0,1.0,1.0
5a72429355429971e9dc9375,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.1163,0.5,129.0,0.5,0.0
5ac4f2e755429924173fb503,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4375,1.0,160.0,1.0,1.0
5ab6ecd85542991d322236cf,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4726,1.0,146.0,1.0,1.0
5adf85e05542993344016cba,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4873,1.0,158.0,1.0,1.0
5a7455eb55429979e2882908,chunk_submod_160,chunk,submod,0.0,0.4,1.0,1.0,0.3209,0.5,134.0,1.0,1.0
5ac385f8554299741d48a279,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.2051,0.5,156.0,1.0,1.0
5ac0a18a5542992a796ded41,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2662,0.5,154.0,0.5,0.0
5ae3606b5542991a06ce99a8,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5702,0.5,121.0,1.0,1.0
5a71231a5542994082a3e5c4,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3831,1.0,154.0,1.0,1.0
5a7d19d85542995ed0d165e8,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.6447,1.0,152.0,1.0,1.0
5ae791245542997b22f6a7a3,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6667,1.0,153.0,1.0,1.0
5a7d2afb554299452d57bb41,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6069,1.0,145.0,1.0,1.0
5abcfa6f5542993a06baf9c7,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4932,1.0,148.0,1.0,1.0
5a7c00a55542996dd594b87e,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2603,0.5,146.0,1.0,1.0
5ae64ba755429929b0807b25,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2,0.2826,0.5,138.0,0.5,0.0
5adfc11e55429942ec259b3a,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.6462,1.0,130.0,1.0,1.0
5ab596d95542992aa134a371,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5573,1.0,131.0,1.0,1.0
5ae206c45542994d89d5b311,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.2418,0.5,153.0,1.0,1.0
5ae544d75542990ba0bbb249,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4304,1.0,158.0,1.0,1.0
5abbb116554299642a094b1d,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.1511,0.5,139.0,1.0,1.0
5a7759fc5542993569682d60,chunk_submod_160,chunk,submod,0.0,0.8571,1.0,1.0,0.4526,1.0,137.0,1.0,1.0
5a7b89a3554299294a54a9e3,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2917,0.5,144.0,0.5,0.0
5a8a09ff5542992d82986e6b,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.5,0.0
5ade747555429939a52fe8c5,chunk_submod_160,chunk,submod,0.0,0.8333,1.0,1.0,0.5426,1.0,129.0,1.0,1.0
5ab808b85542991d3222380d,chunk_submod_160,chunk,submod,0.0,0.4,0.0,0.3333,0.621,0.5,124.0,0.5,0.0
5ae5be475542990ba0bbb2c6,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3233,0.5,133.0,1.0,1.0
5a88ba465542993e715ac089,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.7556,1.0,135.0,1.0,1.0
5ab2c6d955429916697740c3,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5096,1.0,157.0,1.0,1.0
5a7c762d55429935c91b51c7,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.2062,0.5,160.0,0.5,0.0
5ac325495542995ef918c12e,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.625,0.5,160.0,0.5,0.0
5a8a833855429970aeb702fe,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.302,0.5,149.0,0.5,0.0
5a8c7057554299653c1aa066,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.6336,1.0,131.0,1.0,1.0
5ae733dc5542991e8301cbd1,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.7279,1.0,147.0,1.0,1.0
5a86ec9f55429960ec39b6d7,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4813,1.0,160.0,1.0,1.0
5ac3a0b25542993915413838,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.7445,1.0,137.0,1.0,1.0
5adfd30c55429906c02daa53,chunk_submod_160,chunk,submod,0.0,0.5,1.0,1.0,0.8593,1.0,135.0,1.0,1.0
5a88f7bf5542997e5c09a6dd,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4531,1.0,128.0,1.0,1.0
5adfa22655429942ec259ac4,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,124.0,1.0,1.0
5ac31a73554299741d48a1e9,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5954,1.0,131.0,1.0,1.0
5a72634d5542997f82783994,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.186,0.5,129.0,1.0,1.0
5a85ea095542994775f606a8,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3852,0.5,135.0,0.5,0.0
5a81e8ea5542995ce29dcc73,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3684,0.5,114.0,1.0,1.0
5ab2082f554299722f9b4c9f,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.6667,0.6392,1.0,158.0,1.0,1.0
5a7eb22655429930675135cb,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4351,0.5,154.0,0.5,0.0
5a79cabc5542994f819ef0a1,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6863,1.0,153.0,1.0,1.0
5add6f975542992200553b18,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.4496,0.5,129.0,1.0,1.0
5a74879255429974ef308c1d,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.7279,1.0,147.0,1.0,1.0
5a8ccea555429941ae14deeb,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.25,0.5,152.0,0.5,0.0
5a8b56d655429949d91db557,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.8105,1.0,153.0,1.0,1.0
5adc2b6255429947ff173901,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.3117,0.5,154.0,0.5,0.0
5ac440385542997ea680ca4e,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.3267,1.0,150.0,1.0,1.0
5a846da0554299334474611e,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4014,1.0,147.0,1.0,1.0
5a7354d55542994cef4bc55a,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5621,1.0,153.0,1.0,1.0
5ac3a76e554299741d48a2be,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4375,1.0,160.0,1.0,1.0
5a8740ee5542994846c1cd35,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5094,1.0,159.0,1.0,1.0
5a7c96765542990527d554d8,chunk_submod_160,chunk,submod,0.0,0.4,1.0,1.0,0.7133,1.0,143.0,1.0,1.0
5aba85335542994dbf01992d,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5065,1.0,154.0,1.0,1.0
5a849c1b5542997175ce1ef9,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.2893,1.0,159.0,1.0,1.0
5ab9b7d555429970cfb8eb7a,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.2519,0.5,135.0,0.5,0.0
5ac3e22d5542997ea680c976,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.223,0.5,148.0,1.0,1.0
5aba768c55429901930fa7e0,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4928,0.5,138.0,0.5,0.0
5addb1515542995b365fab60,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.6184,0.5,152.0,1.0,1.0
5abe689a55429976d4830b16,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5811,1.0,148.0,1.0,1.0
5aded1595542995ec70e8f29,chunk_submod_160,chunk,submod,0.0,0.8571,1.0,1.0,0.7857,1.0,140.0,1.0,1.0
5ab89cc25542991b5579efc3,chunk_submod_160,chunk,submod,0.0,0.5,0.0,0.5,0.3448,0.5,145.0,0.5,0.0
5abe84a95542991f6610619b,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.6138,1.0,145.0,1.0,1.0
5add10ca5542994ed6169c59,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.5062,1.0,160.0,1.0,1.0
5a8849ac5542996e4f308932,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.4203,0.5,138.0,0.5,0.0
5ae0335655429925eb1afc28,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.5,1.0,160.0,1.0,1.0
5a7f6fd75542992e7d278cfa,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5556,1.0,153.0,1.0,1.0
5ade8bd955429975fa854f04,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.7114,1.0,149.0,1.0,1.0
5a7fb6625542994857a767cc,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4,0.3121,0.5,157.0,1.0,1.0
5a7912f655429974737f796c,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.1752,0.5,137.0,0.5,0.0
5ab868e755429919ba4e22e3,chunk_submod_160,chunk,submod,0.0,0.8571,0.0,1.0,0.1538,0.5,156.0,1.0,1.0
5ae1af14554299234fd042c4,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.325,1.0,160.0,1.0,1.0
5ab3c53955429969a97a81b9,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.2375,0.5,160.0,0.5,0.0
5abe03635542991f661060a5,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.7101,1.0,138.0,1.0,1.0
5adc396155429944faac2479,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.0,0.3141,1.0,156.0,1.0,1.0
5ac42f42554299076e296d88,chunk_submod_160,chunk,submod,0.0,0.5714,1.0,1.0,0.5724,1.0,145.0,1.0,1.0
5aba5c625542994dbf0198f2,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4065,1.0,155.0,1.0,1.0
5a8ee7c95542990e94052bb1,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2279,0.5,136.0,0.5,0.0
5a7b3a2455429927d897bf5c,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4394,1.0,132.0,1.0,1.0
5a7f7c285542994857a76746,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.391,1.0,156.0,1.0,1.0
5ae2ce505542996483e64a72,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.3145,0.5,159.0,0.5,0.0
5ab8b02d5542991b5579efdb,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.0,0.5099,1.0,151.0,1.0,1.0
5ac50bca55429924173fb57f,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2568,0.5,148.0,0.5,0.0
5a78fe8155429970f5fffe11,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.4245,1.0,139.0,1.0,1.0
5ab2383155429970612095c1,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.3718,1.0,156.0,1.0,1.0
5abd7d0c55429924427fd010,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6957,1.0,115.0,1.0,1.0
5ac1a04e5542991316484b63,chunk_submod_160,chunk,submod,1.0,1.0,0.0,0.0,0.3706,1.0,143.0,1.0,1.0
5a75e06155429976ec32bc60,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.6133,1.0,150.0,1.0,1.0
5ae564a155429960a22e02e4,chunk_submod_160,chunk,submod,0.0,0.4,1.0,1.0,0.5064,1.0,156.0,1.0,1.0
5a7d2afd5542995f4f402221,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5613,1.0,155.0,1.0,1.0
5ac258cc554299636651998e,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6884,1.0,138.0,1.0,1.0
5a8a573355429970aeb7029a,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.4,0.3269,1.0,156.0,1.0,1.0
5a8f799d55429918e830d22d,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.3694,0.5,157.0,1.0,1.0
5ac4f04e5542995c82c4ad81,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6429,0.5,154.0,1.0,1.0
5ac00278554299012d1db56b,chunk_submod_160,chunk,submod,0.0,0.6667,1.0,1.0,0.085,0.5,153.0,1.0,1.0
5a78bc6b554299148911f979,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.4406,1.0,143.0,1.0,1.0
5a8d6d4e554299441c6b9fdb,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5839,1.0,137.0,1.0,1.0
5add23d05542994734353871,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.55,1.0,160.0,1.0,1.0
5a7ca33f5542990527d554ee,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.7357,1.0,140.0,1.0,1.0
5ae5c8cf554299546bf82f5f,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.5,1.0,148.0,1.0,1.0
5a81df4b55429903bc27b9f8,chunk_submod_160,chunk,submod,0.0,0.5,1.0,1.0,0.45,1.0,160.0,1.0,1.0
5ab4341c55429942dd415ede,chunk_submod_160,chunk,submod,0.0,0.6667,0.0,0.5,0.7658,0.5,158.0,1.0,1.0
5a7fa0d55542995d8a8dded3,chunk_submod_160,chunk,submod,0.0,0.0,1.0,1.0,0.2267,0.5,150.0,1.0,1.0
5ab7f22a5542991d322237d4,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.2857,0.4118,0.5,136.0,0.5,0.0
5a84c5545542991dd0999dee,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.0,0.2452,0.5,155.0,0.5,0.0
5aba454855429901930fa794,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.3291,0.5,158.0,0.5,0.0
5a85d4ad5542997175ce2050,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.2956,0.5,159.0,1.0,1.0
5a74d92555429929fddd84fa,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.3797,0.5,158.0,1.0,1.0
5ae64b1d55429929b0807b24,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.6573,1.0,143.0,1.0,1.0
5ab9dd4c554299232ef4a22f,chunk_submod_160,chunk,submod,0.0,0.8,1.0,1.0,1.0,1.0,126.0,1.0,1.0
5ab7bf3f5542991d322237a8,chunk_submod_160,chunk,submod,1.0,1.0,1.0,1.0,0.1756,0.5,131.0,1.0,1.0
5a721dfd55429971e9dc928b,chunk_submod_160,chunk,submod,0.0,0.4,1.0,1.0,0.6013,1.0,153.0,1.0,1.0
5a87bd4e5542996432c57279,chunk_submod_160,chunk,submod,0.0,0.0,0.0,0.5,0.5419,1.0,155.0,1.0,1.0
