qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
ddbc0f6c0bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.439,0.5,123.0,1.0,1.0
168d081a0bb011ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.75,0.4531,1.0,128.0,1.0,1.0
677658e80bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0
a994c54e0bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3056,0.5,108.0,0.5,0.0
3b17c11308f011ebbda8ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6614,1.0,127.0,1.0,1.0
552ac62c089311ebbd74ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.6172,1.0,128.0,1.0,1.0
6cfe1e5408ac11ebbd83ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2212,0.25,104.0,0.75,0.0
695c85a1086a11ebbd5fac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.5447,0.5,123.0,0.5,0.0
abf4c578090811ebbdadac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.3667,1.0,120.0,1.0,1.0
eeea54e0085611ebbd59ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6538,0.5,104.0,0.5,0.0
a400ea0a0bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.1825,0.5,126.0,0.5,0.0
6181829c0bb011ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.6,0.3966,0.5,116.0,0.5,0.0
c74ed73b088d11ebbd70ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,1.0,0.5,99.0,0.5,0.0
61cc91aa088c11ebbd6fac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6106,0.5,113.0,0.75,0.0
d16aef420bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4404,0.5,109.0,0.5,0.0
632cef18089111ebbd73ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.58,0.5,100.0,0.5,0.0
67d902140bb011ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3505,0.5,97.0,1.0,1.0
df25946e08b211ebbd85ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.416,0.5,125.0,0.5,0.0
2a688326089c11ebbd78ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.4609,0.5,115.0,0.5,0.0
d7281cbe0baf11ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5778,0.5,90.0,0.5,0.0
0507b29d088c11ebbd6fac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6429,1.0,112.0,1.0,1.0
f4c82ea208a411ebbd7dac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5574,0.5,122.0,0.5,0.0
177e0eda0bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4677,0.5,124.0,0.5,0.0
cba75d3408ce11ebbd94ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4407,1.0,118.0,1.0,1.0
650ae56108b911ebbd88ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3889,0.25,108.0,0.5,0.0
3bee1660089911ebbd77ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.3889,0.5,126.0,0.5,0.0
befbd60c0bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2913,1.0,127.0,1.0,1.0
d94b8e3708e911ebbda7ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,0.0,0.75,0.2583,1.0,120.0,1.0,1.0
51c970e6097111ebbdb0ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.6667,1.0,105.0,1.0,1.0
ba08756a0bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5294,0.5,85.0,1.0,1.0
2e28a87e0bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4876,0.5,121.0,0.5,0.0
2164ef1e0bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4672,0.5,122.0,0.5,0.0
83aacaf008ee11ebbda8ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.6,1.0,120.0,1.0,1.0
cc93bb5c090711ebbdadac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.2812,1.0,96.0,1.0,1.0
7aa58f360bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.184,0.5,125.0,0.5,0.0
b9e30a520bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.6768,0.5,99.0,1.0,1.0
64f1e5e9086d11ebbd62ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.2857,1.0,1.0,0.124,0.25,121.0,0.5,0.0
7257a60608cb11ebbd92ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.767,0.5,103.0,0.5,0.0
d2c7402008bf11ebbd8aac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.181,0.25,116.0,0.5,0.0
17ec5f82095d11ebbdaeac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.8968,1.0,126.0,1.0,1.0
f6e7e5a80bae11ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.5546,0.5,119.0,0.5,0.0
6a848a240bb011ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.2857,0.0,0.8,0.307,0.5,114.0,1.0,1.0
583b8ccc0bd911eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.7477,1.0,111.0,1.0,1.0
81f9510408fa11ebbdacac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.1887,0.5,106.0,1.0,1.0
3d1200fc0bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.325,0.5,120.0,0.5,0.0
e6f90c9d08c711ebbd91ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6147,0.5,109.0,0.5,0.0
fc00ac4a0baf11ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.2222,0.0,0.8333,0.0,0.0,116.0,0.5,0.0
4aee95dc0bd911eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3306,0.5,121.0,0.5,0.0
08d74900089611ebbd75ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7016,0.5,124.0,0.5,0.0
366860a5086711ebbd5eac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.7619,1.0,105.0,1.0,1.0
d03663e108e211ebbda4ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5678,1.0,118.0,1.0,1.0
743f23820bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3667,0.5,90.0,0.5,0.0
a9a7d5580bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3053,0.5,95.0,0.5,0.0
3afba9de094f11ebbdaeac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.487,1.0,115.0,1.0,1.0
76bb71320bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5905,0.5,105.0,0.5,0.0
c072ad1408d411ebbd97ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.7818,0.5,110.0,0.5,0.0
8b165288088911ebbd6eac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.4758,0.5,124.0,0.5,0.0
4c7a03560bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3113,0.5,106.0,0.5,0.0
af1a8667088311ebbd6dac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.53,1.0,100.0,1.0,1.0
f7b41d560bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5417,0.5,120.0,0.5,0.0
9893834c092711ebbdaeac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6381,1.0,105.0,1.0,1.0
3068a40c0baf11ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4741,1.0,116.0,1.0,1.0
cddb28ed08bf11ebbd8aac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.2087,0.5,115.0,1.0,1.0
0a9f880a0bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.8252,0.5,103.0,1.0,1.0
2e12ac000bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.6667,1.0,1.0,0.2705,0.5,122.0,1.0,1.0
829275da08f511ebbdaaac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5248,1.0,101.0,1.0,1.0
8f8aaf0b088711ebbd6dac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,113.0,1.0,1.0
097583d2095711ebbdaeac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,0.0,0.6667,0.754,1.0,126.0,1.0,1.0
6b9a2cb4087911ebbd67ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.4127,1.0,126.0,1.0,1.0
13ec0a08089111ebbd72ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.625,1.0,96.0,1.0,1.0
62444d9a0bb011ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.568,0.5,125.0,0.5,0.0
998af60a088b11ebbd6fac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6727,0.5,110.0,0.5,0.0
f0ec33f00bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.3964,0.5,111.0,0.5,0.0
04dfe47c0bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4219,0.5,128.0,0.5,0.0
e2f26a20089111ebbd73ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.8091,0.5,110.0,0.5,0.0
fec25d0c0bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2302,0.5,126.0,1.0,1.0
8715eeb808e411ebbda4ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4674,0.25,92.0,0.5,0.0
93e6f2c60bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2627,0.5,118.0,1.0,1.0
1cf4dbe80baf11ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4359,0.5,117.0,0.5,0.0
815fa2ae0bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.3333,0.0,0.3333,0.2845,0.5,116.0,0.5,0.0
b22b87b40bd911eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4048,0.5,126.0,0.5,0.0
388978ca08c411ebbd8eac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.75,0.8505,0.5,107.0,0.5,0.0
efcb57f00bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2787,0.5,122.0,0.5,0.0
fe91ee700bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.5827,1.0,127.0,1.0,1.0
e4364efd088111ebbd6dac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.3694,0.5,111.0,1.0,1.0
61d4545708b111ebbd85ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,0.0,0.3333,0.5082,0.5,122.0,0.5,0.0
7da84dd40bb011ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5299,1.0,117.0,1.0,1.0
105a765e0bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6387,1.0,119.0,1.0,1.0
1f98da43088111ebbd6dac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.2857,1.0,1.0,0.5124,0.5,121.0,0.5,0.0
13c15658087311ebbd66ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.8852,0.75,122.0,0.75,0.0
28016c540bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3131,0.5,99.0,0.5,0.0
c218f9d20bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,122.0,1.0,1.0
4c5074f9089711ebbd76ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.375,1.0,120.0,1.0,1.0
e5fa9df9085c11ebbd5cac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6216,1.0,111.0,1.0,1.0
9cf255e3088911ebbd6eac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5161,1.0,124.0,1.0,1.0
ed1b71de08de11ebbd9fac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.1538,0.25,117.0,0.25,0.0
f9ac302a0bd911eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3627,0.5,102.0,0.5,0.0
a9d6c4e40bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3679,0.5,106.0,0.5,0.0
1442e9a20bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.5,0.0
164f0f7f08c711ebbd91ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5586,1.0,111.0,1.0,1.0
b728e70c094411ebbdaeac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.5,0.3982,1.0,113.0,1.0,1.0
e3477e760bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2835,0.5,127.0,0.5,0.0
8114aef808c811ebbd91ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3604,0.25,111.0,0.25,0.0
54014a680baf11ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.3333,0.0,0.3333,0.2816,0.5,103.0,0.5,0.0
3647118c0bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.192,0.5,125.0,0.5,0.0
75612cee0bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.5,0.0
f6384b5c099e11ebbdb0ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.623,1.0,122.0,1.0,1.0
748446060bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2276,0.5,123.0,0.5,0.0
f872fe92096c11ebbdafac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.2992,0.5,127.0,1.0,1.0
281793980bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3175,0.5,126.0,1.0,1.0
c03e86180bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.1217,0.5,115.0,0.5,0.0
6668ebd20bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.5,0.0
e19960120bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0594,0.5,101.0,0.5,0.0
fc1d47b7088e11ebbd70ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.3884,0.5,121.0,0.5,0.0
1b62189208a111ebbd78ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.75,1.0,1.0,110.0,1.0,1.0
8272c3eb093111ebbdaeac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7436,1.0,117.0,1.0,1.0
77fd1ca20bb011ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.75,0.5922,0.5,103.0,1.0,1.0
c4962ee20bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.1818,0.5,121.0,0.5,0.0
4020ce88097011ebbdb0ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7016,1.0,124.0,1.0,1.0
4a8ffd360bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.633,0.5,109.0,0.5,0.0
080aff1c0bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.5,0.0
1bf30a41086611ebbd5eac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.6822,0.5,107.0,0.5,0.0
5cd30b020bd911eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3917,0.5,120.0,0.5,0.0
0fc59fa00bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.1967,0.5,122.0,0.5,0.0
1f94954908b011ebbd84ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5,0.5,118.0,1.0,1.0
e85d87f4095111ebbdaeac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.48,1.0,125.0,1.0,1.0
2d69078008d311ebbd96ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.6333,0.5,120.0,0.5,0.0
62a8a24e0bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4622,0.5,119.0,1.0,1.0
f1cc94540bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4706,1.0,119.0,1.0,1.0
98f909d40bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3254,0.5,126.0,0.5,0.0
f7aa41be0bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4803,0.5,127.0,1.0,1.0
88be48840bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.8512,1.0,121.0,1.0,1.0
22be69d908b511ebbd88ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.4957,0.5,115.0,0.5,0.0
e3fe2a600bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.6271,1.0,118.0,1.0,1.0
7f49e96e0baf11ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.4444,0.0,0.6667,0.6161,0.5,112.0,0.5,0.0
aef6771208b311ebbd86ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.824,0.75,125.0,0.75,0.0
bfb58f38089611ebbd76ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,0.0,0.6667,0.5902,0.5,122.0,0.5,0.0
0306ad3308fe11ebbdadac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5847,1.0,118.0,1.0,1.0
750737d6084911ebbd55ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.6667,1.0,114.0,1.0,1.0
7a8eae7d088111ebbd6dac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5691,1.0,123.0,1.0,1.0
45be519d086e11ebbd62ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7018,0.5,114.0,0.5,0.0
e3772fb40bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2909,0.5,110.0,0.5,0.0
72b6fb5a08ae11ebbd83ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.5,0.3509,0.25,114.0,0.5,0.0
5e3bb8cc0bd911eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.1619,0.5,105.0,0.5,0.0
c9ba19e708b311ebbd86ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2407,1.0,108.0,1.0,1.0
2858ddc609b211ebbdb0ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.2787,0.5,122.0,1.0,1.0
768c67280bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.5645,1.0,124.0,1.0,1.0
88d450740bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2632,0.5,114.0,0.5,0.0
fd75ede80bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4444,0.5,108.0,0.5,0.0
bd21c466089711ebbd77ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.5,0.304,0.5,125.0,0.5,0.0
faa9cb0b087711ebbd67ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5727,0.5,110.0,0.5,0.0
13b377680bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.5,0.5079,0.5,126.0,0.5,0.0
791a6e4d087111ebbd63ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5641,0.5,117.0,0.75,0.0
26497355084c11ebbd56ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.5,0.0
7246ee5a0bb011ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2362,0.5,127.0,0.5,0.0
6a70f6f80bb011ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2526,0.5,95.0,0.5,0.0
8d0836540bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.6972,1.0,109.0,1.0,1.0
a405efb708d811ebbd9cac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.5217,0.25,115.0,0.5,0.0
637434540bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.2213,0.5,122.0,0.5,0.0
b838d62f086711ebbd5eac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5546,1.0,119.0,1.0,1.0
42f6d3b208b911ebbd88ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7143,1.0,105.0,1.0,1.0
200e7a01087611ebbd67ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5547,0.5,128.0,0.5,0.0
4637ec300bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.432,1.0,125.0,1.0,1.0
f6960ae0086011ebbd5dac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5306,1.0,98.0,1.0,1.0
f9e63d80085d11ebbd5cac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.6667,0.4898,0.25,98.0,0.5,0.0
60ccb178086811ebbd5eac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.7723,0.5,101.0,0.5,0.0
d8dd595708fb11ebbdacac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.3802,1.0,121.0,1.0,1.0
b50759c3087811ebbd67ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4407,0.5,118.0,0.5,0.0
d3c779240bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2411,0.5,112.0,1.0,1.0
2260e6380bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2952,0.5,105.0,0.5,0.0
ea7d22c808b211ebbd85ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7109,0.5,128.0,0.5,0.0
f3798752088c11ebbd70ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.5854,0.5,123.0,0.5,0.0
ac94af4a0bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2562,0.5,121.0,0.5,0.0
cf57f2ef087011ebbd63ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.448,1.0,125.0,1.0,1.0
f9e9d784084d11ebbd56ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.5192,0.25,104.0,0.75,0.0
a3ac1ca20bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.254,0.5,126.0,0.5,0.0
49baa9120bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5556,1.0,108.0,1.0,1.0
85f17aea08c911ebbd92ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6116,0.5,121.0,0.5,0.0
a9e322b20bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.1311,0.5,122.0,0.5,0.0
65937853086511ebbd5eac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6299,1.0,127.0,1.0,1.0
31d2f293088111ebbd6dac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.616,1.0,125.0,1.0,1.0
4d3ab509099c11ebbdb0ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5366,1.0,123.0,1.0,1.0
4c319d400bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.3033,1.0,122.0,1.0,1.0
b629226608d911ebbd9cac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.7686,1.0,121.0,1.0,1.0
dbf6cc6d090d11ebbdadac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5,0.5,102.0,1.0,1.0
