qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5ac0aab35542992a796ded5c,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,1.0,126.0,1.0,1.0
5a84c4b05542991dd0999deb,chunk_mmr_128,chunk,mmr,1.0,1.0,0.0,0.0,0.816,1.0,125.0,1.0,1.0
5abd6be55542993062266c89,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.25,0.1694,0.5,124.0,1.0,1.0
5a8a19c45542992e4fca8501,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0924,0.5,119.0,1.0,1.0
5abcef9e55429959677d6b52,chunk_mmr_128,chunk,mmr,0.0,0.75,0.0,0.6,0.4741,1.0,116.0,1.0,1.0
5a81c7d15542990a1d231ea9,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.75,0.561,0.5,123.0,1.0,1.0
5adccaca5542994d58a2f6d5,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.2031,0.5,128.0,0.5,0.0
5a84f5865542991dd0999e30,chunk_mmr_128,chunk,mmr,0.0,0.5,0.0,0.0,0.6293,0.5,116.0,0.5,0.0
5a7633ff5542994ccc918712,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,1.0,1.0,107.0,1.0,1.0
5a8d7f2b554299068b959d0c,chunk_mmr_128,chunk,mmr,0.0,0.6667,0.0,0.5,1.0,1.0,120.0,1.0,1.0
5ac3def75542997ea680c95f,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.3833,0.5,120.0,1.0,1.0
5ae6316d5542996de7b71b87,chunk_mmr_128,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1.0,1.0
5ab5eed65542997d4ad1f25c,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.2333,1.0,120.0,1.0,1.0
5ab29c24554299449642c932,chunk_mmr_128,chunk,mmr,1.0,1.0,0.0,0.0,0.459,1.0,122.0,1.0,1.0
5ab809195542991d3222380f,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.7768,1.0,112.0,1.0,1.0
5a834ed95542990548d0b1ca,chunk_mmr_128,chunk,mmr,0.0,0.6667,1.0,1.0,0.746,1.0,126.0,1.0,1.0
5ade9545554299728e26c740,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.4513,0.5,113.0,0.5,0.0
5a8b97485542995d1e6f140f,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.4094,1.0,127.0,1.0,1.0
5ac056385542997d64295a08,chunk_mmr_128,chunk,mmr,1.0,1.0,1.0,1.0,0.9194,1.0,124.0,1.0,1.0
5abd96fe5542992ac4f382d9,chunk_mmr_128,chunk,mmr,0.0,0.0,1.0,1.0,0.4259,1.0,108.0,1.0,1.0
5ae2138c5542997283cd23b7,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3186,0.5,113.0,1.0,1.0
5a77152355429966f1a36c2e,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.2455,0.5,110.0,0.5,0.0
5ade99ad554299728e26c75d,chunk_submod_128,chunk,submod,0.0,0.4,1.0,1.0,0.4904,0.5,104.0,1.0,1.0
5ab81cff5542990e739ec827,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.3363,0.5,113.0,1.0,1.0
5ae5be02554299546bf82f3e,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.8145,1.0,124.0,1.0,1.0
5ae3f1bb5542995ad6573cbe,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.8942,1.0,104.0,1.0,1.0
5a8389445542996488c2e450,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7727,1.0,110.0,1.0,1.0
5a89fc305542993b751ca9dc,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5234,0.5,128.0,1.0,1.0
5a85bc2d5542994c784ddb70,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.4127,1.0,126.0,1.0,1.0
5a7b1c745542992d025e6777,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.25,0.4672,0.5,122.0,0.5,0.0
5ae2d8fb55429928c42394fa,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.2,0.3333,0.5,93.0,0.5,0.0
5ae7f6be554299540e5a56db,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7339,1.0,124.0,1.0,1.0
5a773ae055429972597f14b0,chunk_submod_128,chunk,submod,0.0,0.6667,1.0,1.0,0.5323,1.0,124.0,1.0,1.0
5a75abbb5542992d0ec05fd9,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.3417,0.5,120.0,0.5,0.0
5ae4c49a5542995dadf24400,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2336,0.5,107.0,0.5,0.0
5ac44813554299194317396b,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.25,0.5,104.0,1.0,1.0
5abfc8675542993fe9a41e52,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.3952,0.5,124.0,1.0,1.0
5a8aeadc55429950cd6afbe0,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.1383,0.5,94.0,1.0,1.0
5ab2082f554299722f9b4c9f,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.6774,1.0,124.0,1.0,1.0
5ae0ba15554299603e41844d,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.3925,1.0,107.0,1.0,1.0
5a7332935542991f9a20c67d,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4094,0.5,127.0,1.0,1.0
5a9068f85542990a98493623,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4545,0.5,110.0,1.0,1.0
5addd5795542990dbb2f7e9d,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7604,1.0,96.0,1.0,1.0
5adfa3da554299025d62a317,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.5,0.0
5ae6443355429908198fa563,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.6106,1.0,113.0,1.0,1.0
5ab98608554299131ca42362,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.3228,0.5,127.0,0.5,0.0
5ae61bfd5542992663a4f261,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.5,0.0
5ab870ed55429934fafe6db9,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.4912,0.5,114.0,0.5,0.0
5abcfc365542993a06baf9d6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.5,0.0
5add63845542992ae4cec541,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.2,0.313,0.5,115.0,1.0,1.0
5ae2a0a1554299495565dae9,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.4123,1.0,114.0,1.0,1.0
5a84eecd5542994c784dda8e,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.38,0.5,100.0,1.0,1.0
5a85fa815542996432c57155,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.6881,0.5,109.0,1.0,1.0
5a84a5385542990548d0b2d9,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.211,0.5,109.0,1.0,1.0
5a78f26055429970f5fffdeb,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.7523,1.0,109.0,1.0,1.0
5a86edcc55429960ec39b6da,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.3455,0.5,110.0,1.0,1.0
5ae7766455429952e35ea920,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4737,0.5,95.0,1.0,1.0
5a77863555429949eeb29ec6,chunk_submod_128,chunk,submod,0.0,0.6667,1.0,1.0,0.3136,1.0,118.0,1.0,1.0
5ab3cc395542992ade7c6e9f,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4828,0.5,87.0,1.0,1.0
5add016e5542992c1e3a250b,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,109.0,1.0,1.0
5a8bd9c95542997f31a41de2,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5645,1.0,124.0,1.0,1.0
5a8f13d55542997ba9cb31c9,chunk_submod_128,chunk,submod,0.0,0.8,1.0,1.0,0.7863,1.0,117.0,1.0,1.0
5ac248fd55429951e9e68525,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.336,0.5,125.0,0.5,0.0
5adbcd475542996e68525240,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.1947,0.5,113.0,1.0,1.0
5a7c8a3b55429935c91b5204,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7521,1.0,121.0,1.0,1.0
5a7f40de5542992e7d278cc8,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.6667,0.5556,0.5,126.0,0.5,0.0
5ab2c6a955429916697740c2,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.2605,0.5,119.0,1.0,1.0
5ac3165c5542995ef918c10a,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.2049,0.5,122.0,0.5,0.0
5a7577145542996c70cfaf03,chunk_submod_128,chunk,submod,0.0,0.0,0.0,1.0,0.7273,0.5,99.0,1.0,1.0
5a8f45385542997ba9cb320a,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.299,0.5,97.0,1.0,1.0
5adea83b55429975fa854f53,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4414,1.0,111.0,1.0,1.0
5ab4428c5542990594ba9bda,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2698,0.5,126.0,1.0,1.0
5a90692f5542990a98493625,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5917,1.0,120.0,1.0,1.0
5ae68a065542991bbc97611e,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4333,0.5,120.0,0.5,0.0
5ab2929a554299449642c900,chunk_submod_128,chunk,submod,0.0,0.8,1.0,1.0,0.7476,1.0,103.0,1.0,1.0
5adf434c5542993a75d26462,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7944,1.0,107.0,1.0,1.0
5ac4ecea55429919431739fd,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.25,0.3701,0.5,127.0,0.5,0.0
5a85dfcc5542994775f60673,chunk_submod_128,chunk,submod,0.0,0.6667,0.0,0.5,0.6387,1.0,119.0,1.0,1.0
5a8085705542992bc0c4a74b,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7477,1.0,111.0,1.0,1.0
5ae3992d5542994393b9e722,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4732,1.0,112.0,1.0,1.0
5ae7793c554299540e5a55c2,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2835,0.5,127.0,1.0,1.0
5a7f46115542994857a766d9,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.0,0.0,126.0,1.0,1.0
5a7380b955429908901be2d4,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.3894,0.5,113.0,1.0,1.0
5abfd3d65542994516f4550b,chunk_submod_128,chunk,submod,1.0,1.0,0.0,0.0,0.754,1.0,126.0,1.0,1.0
5abf2e605542993fe9a41de4,chunk_submod_128,chunk,submod,1.0,1.0,0.0,0.5,0.5397,1.0,126.0,1.0,1.0
5ae256435542992decbdccc3,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.4567,1.0,127.0,1.0,1.0
5ab819065542995dae37ea3c,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.6172,1.0,128.0,1.0,1.0
5adfb10855429942ec259af9,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.4792,1.0,96.0,1.0,1.0
5ae0a54e5542993d6555ebdd,chunk_submod_128,chunk,submod,0.0,0.8,0.0,0.6667,0.6508,0.5,126.0,1.0,1.0
5ab327bc554299233954ff33,chunk_submod_128,chunk,submod,0.0,0.4,0.0,0.6667,0.2449,0.5,98.0,1.0,1.0
5a7c703055429935c91b51aa,chunk_submod_128,chunk,submod,0.0,0.8571,1.0,1.0,0.6122,1.0,98.0,1.0,1.0
5abe19895542991f661060c2,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.5315,0.5,111.0,1.0,1.0
5ac26d4d55429951e9e685b7,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4083,0.5,120.0,1.0,1.0
5add95035542990dbb2f7e77,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.5,0.4118,1.0,102.0,1.0,1.0
5adc46665542994650320cc8,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0
5ac259125542992f1f2b3867,chunk_submod_128,chunk,submod,0.0,0.8571,1.0,1.0,0.72,1.0,125.0,1.0,1.0
5a81624d5542995ce29dcbf1,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6939,1.0,98.0,1.0,1.0
5a7933b255429907847277eb,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.2812,0.5,96.0,1.0,1.0
5a7754d85542993735360234,chunk_submod_128,chunk,submod,0.0,0.8,1.0,1.0,0.7311,1.0,119.0,1.0,1.0
5a80c01855429938b61421b8,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.5,0.3131,0.5,99.0,1.0,1.0
5ab2b61d5542991669774065,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.6667,1.0,126.0,1.0,1.0
5ae8167b55429952e35eaa06,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.3651,0.5,126.0,1.0,1.0
5a7bacf35542997c3ec9724b,chunk_submod_128,chunk,submod,0.0,0.5714,0.0,0.4,0.128,0.5,125.0,1.0,1.0
5ac2610455429951e9e68592,chunk_submod_128,chunk,submod,0.0,0.5,1.0,1.0,0.7117,1.0,111.0,1.0,1.0
5a7c827e55429907fabeefa7,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3445,0.5,119.0,0.5,0.0
5a81711455429938b614233e,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.7458,1.0,118.0,1.0,1.0
5adfd0d655429942ec259b4e,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.656,1.0,125.0,1.0,1.0
5adc85b855429944faac24e9,chunk_submod_128,chunk,submod,1.0,1.0,0.0,1.0,0.3125,1.0,128.0,1.0,1.0
5abfde655542997719eab6f2,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.3281,0.5,128.0,1.0,1.0
5a72953b5542994cef4bc357,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,1.0
5ab989f755429970cfb8eb38,chunk_submod_128,chunk,submod,0.0,0.8,1.0,1.0,0.3853,0.5,109.0,0.5,0.0
5ae2133e554299495565d9e3,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3514,0.5,111.0,1.0,1.0
5a82d71555429966c78a6a94,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2645,0.5,121.0,1.0,1.0
5ae1c3cd554299492dc91b87,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3,0.5,120.0,1.0,1.0
5ac2583b55429951e9e68565,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.4364,1.0,110.0,1.0,1.0
5a82a55955429966c78a6a70,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.2,0.0,0.0,119.0,0.0,0.0
5ae5dae2554299546bf82fa4,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.656,1.0,125.0,1.0,1.0
5ac195455542991316484b40,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4737,0.5,114.0,0.5,0.0
5ae785685542994a481bbd47,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6632,1.0,95.0,1.0,1.0
5ae5429355429908b63265c5,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3883,0.5,103.0,1.0,1.0
5a8ba60b554299240d9c205b,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6466,1.0,116.0,1.0,1.0
5a82f05255429966c78a6aa2,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7423,1.0,97.0,1.0,1.0
5abfea825542994516f45527,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0
5aba6f3e55429955dce3ee21,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2981,0.5,104.0,1.0,1.0
5ae113de55429901ffe4ad51,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.6739,1.0,92.0,1.0,1.0
5adce4f65542992c1e3a2474,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.6875,0.5,128.0,1.0,1.0
5ab27587554299449642c8af,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.681,0.5,116.0,1.0,1.0
5a7323ad5542994cef4bc476,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.3107,0.5,103.0,1.0,1.0
5abc17555542993a06baf858,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2314,0.5,121.0,0.5,0.0
5ab9fe1255429939ce03dc40,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.25,0.2857,0.5,126.0,1.0,1.0
5a8b6ac055429949d91db5a5,chunk_submod_128,chunk,submod,0.0,0.8,1.0,1.0,0.7048,1.0,105.0,1.0,1.0
5a87136e5542991e771816b2,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,126.0,1.0,1.0
5abff0625542997ec76fd476,chunk_submod_128,chunk,submod,0.0,0.6667,1.0,1.0,0.3774,0.5,106.0,0.5,0.0
5a7526945542993748c897d2,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4065,0.5,123.0,0.5,0.0
5abc8620554299700f9d78e2,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.8739,1.0,111.0,1.0,1.0
5a72a3c45542994cef4bc3ac,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,1.0,0.5,93.0,0.5,0.0
5ac170af5542994d76dcce20,chunk_submod_128,chunk,submod,0.0,0.6667,1.0,1.0,0.486,0.5,107.0,1.0,1.0
5ae5f3bb5542996de7b71a7e,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.2087,0.5,115.0,0.5,0.0
5a7f7ca25542994857a76747,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.7054,1.0,112.0,1.0,1.0
5adca8375542990d50227cd4,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.6068,0.5,117.0,0.5,0.0
5ac3e1075542995c82c4ac78,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7328,0.5,116.0,1.0,1.0
5a7db0915542990b8f503a30,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5161,1.0,124.0,1.0,1.0
5a81e04455429903bc27b9f9,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.125,0.0,0.0,119.0,0.5,0.0
5a8a573355429970aeb7029a,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.4,0.4811,1.0,106.0,1.0,1.0
5a75e60e55429976ec32bc88,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3171,0.5,123.0,0.5,0.0
5abce73055429959677d6b34,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.7414,1.0,116.0,1.0,1.0
5a87572d5542994846c1cd6b,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.25,0.287,0.5,115.0,0.5,0.0
5a89761d5542995153361310,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5,1.0,118.0,1.0,1.0
5a8d5f16554299585d9e37c5,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.5,0.5,104.0,1.0,1.0
5ae7cea355429952e35ea9c1,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.3761,0.5,109.0,0.5,0.0
5ab600fb554299488d4d9a82,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.3981,0.5,103.0,0.5,0.0
5a7f7c285542994857a76746,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4803,1.0,127.0,1.0,1.0
5ade61fd554299728e26c704,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2039,0.5,103.0,1.0,1.0
5a73630655429901807db020,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.0,0.0,105.0,1.0,1.0
5ab916e155429919ba4e23a4,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,109.0,1.0,1.0
5ae0af5555429945ae95941e,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7238,1.0,105.0,1.0,1.0
5a865bbf5542991e77181615,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4797,1.0,123.0,1.0,1.0
5a8fa20555429918e830d298,chunk_submod_128,chunk,submod,0.0,0.8,1.0,1.0,0.4174,1.0,115.0,1.0,1.0
5ab97cd0554299753720f81a,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3774,1.0,106.0,1.0,1.0
5ae7ed9555429952e35ea9e6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.2459,1.0,122.0,1.0,1.0
5aded1595542995ec70e8f29,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.7087,1.0,103.0,1.0,1.0
5adc3aff5542996e685252eb,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.5,0.3613,0.5,119.0,0.5,0.0
5ae2ee5e5542991a06ce990a,chunk_submod_128,chunk,submod,0.0,0.6667,1.0,1.0,0.5524,0.5,105.0,1.0,1.0
5a8e42d15542995a26add4a6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.2835,0.5,127.0,1.0,1.0
5a7a33a35542994f819ef14c,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.3362,1.0,116.0,1.0,1.0
5ae69fa755429908198fa66c,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3611,0.5,108.0,0.5,0.0
5a7e279d5542995ed0d166b5,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2793,0.5,111.0,0.5,0.0
5a79c6a55542994bb9457091,chunk_submod_128,chunk,submod,0.0,0.8,1.0,1.0,0.5354,0.5,99.0,1.0,1.0
5a739d8c55429905862fe073,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.5,0.0
5a7fc21455429969796c1b4b,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7157,1.0,102.0,1.0,1.0
5ae1da385542997283cd2297,chunk_submod_128,chunk,submod,0.0,0.5,1.0,1.0,0.6729,1.0,107.0,1.0,1.0
5ab5f249554299488d4d9a5d,chunk_submod_128,chunk,submod,0.0,0.8,1.0,1.0,0.4724,1.0,127.0,1.0,1.0
5ab9180b5542991b5579f0f3,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.3364,0.5,110.0,1.0,1.0
5ae0f8a05542997b2ef7d0bc,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.2966,0.5,118.0,1.0,1.0
5a7c8e7955429935c91b521a,chunk_submod_128,chunk,submod,0.0,0.5714,0.0,0.4,0.3964,0.5,111.0,1.0,1.0
5ae5d008554299546bf82f7d,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7905,1.0,105.0,1.0,1.0
5abbaed855429931dba144aa,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.3906,1.0,128.0,1.0,1.0
5ae1316555429901ffe4adda,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4078,0.5,103.0,1.0,1.0
5a74512b55429974ef308bd5,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4623,0.5,106.0,0.5,0.0
5a80aeff5542996402f6a5eb,chunk_submod_128,chunk,submod,0.0,0.5,1.0,1.0,0.708,1.0,113.0,1.0,1.0
5a88a4e65542997e5c09a671,chunk_submod_128,chunk,submod,0.0,0.6667,1.0,1.0,0.5657,1.0,99.0,1.0,1.0
5ae2eda355429928c4239570,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.2727,0.5,88.0,1.0,1.0
5a836a2d554299334474600f,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,105.0,1.0,1.0
5a78d01d55429974737f78b3,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7917,1.0,120.0,1.0,1.0
5ae46c9d5542996836b02c9d,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.66,1.0,100.0,1.0,1.0
5a80e03e55429938b614222c,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.25,0.6735,1.0,98.0,1.0,1.0
5a7270395542992359bc30a8,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.5,0.2656,0.5,128.0,0.5,0.0
5ab8261655429934fafe6cf1,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3019,0.5,106.0,0.5,0.0
5abc41315542993a06baf8bb,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6545,1.0,110.0,1.0,1.0
5abd455c55429924427fcf5a,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.3516,0.5,128.0,1.0,1.0
5ab97d0a5542996be202051e,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.8435,1.0,115.0,1.0,1.0
5a7a96555542990198eaf159,chunk_submod_128,chunk,submod,0.0,0.6667,0.0,0.5,0.582,1.0,122.0,1.0,1.0
5a8c7057554299653c1aa066,chunk_submod_128,chunk,submod,0.0,0.6667,1.0,1.0,1.0,1.0,128.0,1.0,1.0
5a7663665542992d0ec060d3,chunk_submod_128,chunk,submod,0.0,0.2857,0.0,0.75,0.3908,0.5,87.0,1.0,1.0
5abd920e55429924427fd05d,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3269,1.0,104.0,1.0,1.0
5ae47ae05542995ad6573d4f,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5854,1.0,123.0,1.0,1.0
5ae25ed15542992decbdccd2,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.6641,1.0,128.0,1.0,1.0
5a8b7e9c5542995d1e6f13c1,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.5641,1.0,117.0,1.0,1.0
5a7265a95542992359bc307a,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.5,0.6316,1.0,114.0,1.0,1.0
5add889b5542997545bbbd68,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.3697,0.5,119.0,0.5,0.0
5abed7d75542990832d3a0f7,chunk_submod_128,chunk,submod,0.0,0.6667,1.0,1.0,0.0,0.0,127.0,0.5,0.0
5ab8c3c65542991b5579effd,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5138,1.0,109.0,1.0,1.0
5ae6179b5542992663a4f25b,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4622,0.5,119.0,1.0,1.0
