qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5adcd2435542992c1e3a241b,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3582,0.5,67.0,1.0,1.0
5a8078d85542995d8a8ddf78,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.8095,1.0,84.0,1.0,1.0
5a85dfcc5542994775f60673,chunk_submod_96,chunk,submod,0.0,0.6667,0.0,0.5,0.5114,0.5,88.0,1.0,1.0
5abd1b6e55429933744ab729,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,68.0,1.0,1.0
5ae33a3b5542992f92d8224a,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,94.0,1.0,1.0
5a899bf955429946c8d6e959,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6444,1.0,90.0,1.0,1.0
5a78bd515542990784727749,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5507,0.5,69.0,0.5,0.0
5a8f155e554299458435d54c,chunk_submod_96,chunk,submod,0.0,0.2857,0.0,0.2,1.0,0.5,70.0,1.0,1.0
5a7bd25a554299294a54ab13,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.716,1.0,81.0,1.0,1.0
5ac458f8554299204fd21f2a,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5733,0.5,75.0,1.0,1.0
5a801f215542992bc0c4a6b2,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,82.0,1.0,1.0
5a8b91d25542995d1e6f13fc,chunk_submod_96,chunk,submod,0.0,0.8,1.0,1.0,0.4337,1.0,83.0,1.0,1.0
5a863ff0554299211dda2ac6,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.0,0.4,0.5,80.0,1.0,1.0
5a80abec5542996402f6a5e1,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6237,0.5,93.0,1.0,1.0
5a734acf5542991f9a20c6ec,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.4831,1.0,89.0,1.0,1.0
5a7647b85542992d0ec0608a,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5588,0.5,68.0,1.0,1.0
5abc8d00554299700f9d78fd,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6623,1.0,77.0,1.0,1.0
5a8089dc5542992bc0c4a765,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6667,0.5444,0.5,90.0,1.0,1.0
5a8ab6be5542992d82986f5f,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,79.0,1.0,1.0
5a72429355429971e9dc9375,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.2113,0.5,71.0,0.5,0.0
5ac4f2e755429924173fb503,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,70.0,1.0,1.0
5ab6ecd85542991d322236cf,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,69.0,1.0,1.0
5adf85e05542993344016cba,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5938,0.5,96.0,1.0,1.0
5a7455eb55429979e2882908,chunk_submod_96,chunk,submod,0.0,0.4,0.0,1.0,0.0,0.0,91.0,1.0,1.0
5ac385f8554299741d48a279,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.4051,0.5,79.0,1.0,1.0
5ac0a18a5542992a796ded41,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4767,0.5,86.0,0.5,0.0
5ae3606b5542991a06ce99a8,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,0.5,69.0,1.0,1.0
5a71231a5542994082a3e5c4,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6146,1.0,96.0,1.0,1.0
5a7d19d85542995ed0d165e8,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.7024,0.5,84.0,1.0,1.0
5ae791245542997b22f6a7a3,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7955,1.0,88.0,1.0,1.0
5a7d2afb554299452d57bb41,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.4516,0.5,93.0,1.0,1.0
5abcfa6f5542993a06baf9c7,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.8588,1.0,85.0,1.0,1.0
5a7c00a55542996dd594b87e,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5278,0.5,72.0,1.0,1.0
5ae64ba755429929b0807b25,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.2,0.4239,0.5,92.0,0.5,0.0
5adfc11e55429942ec259b3a,chunk_submod_96,chunk,submod,0.0,0.4444,1.0,1.0,0.2459,0.5,61.0,1.0,1.0
5ab596d95542992aa134a371,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.7849,1.0,93.0,1.0,1.0
5ae206c45542994d89d5b311,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.5441,0.5,68.0,1.0,1.0
5ae544d75542990ba0bbb249,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.8,1.0,85.0,1.0,1.0
5abbb116554299642a094b1d,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.2308,0.5,91.0,1.0,1.0
5a7759fc5542993569682d60,chunk_submod_96,chunk,submod,0.0,0.8571,1.0,1.0,0.8052,1.0,77.0,1.0,1.0
5a7b89a3554299294a54a9e3,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4719,0.5,89.0,0.5,0.0
5a8a09ff5542992d82986e6b,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.5,0.0
5ade747555429939a52fe8c5,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.7368,1.0,95.0,1.0,1.0
5ab808b85542991d3222380d,chunk_submod_96,chunk,submod,0.0,0.4,0.0,0.3333,1.0,0.5,77.0,0.5,0.0
5ae5be475542990ba0bbb2c6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.4479,0.5,96.0,1.0,1.0
5a88ba465542993e715ac089,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,1.0,1.0,64.0,1.0,1.0
5ab2c6d955429916697740c3,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4681,0.5,94.0,1.0,1.0
5a7c762d55429935c91b51c7,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.4583,0.5,72.0,0.5,0.0
5ac325495542995ef918c12e,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.7342,0.5,79.0,0.5,0.0
5a8a833855429970aeb702fe,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.5,0.0
5a8c7057554299653c1aa066,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,1.0,1.0,83.0,1.0,1.0
5ae733dc5542991e8301cbd1,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4872,0.5,78.0,1.0,1.0
5a86ec9f55429960ec39b6d7,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.3636,0.5,77.0,1.0,1.0
5ac3a0b25542993915413838,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6316,0.5,95.0,1.0,1.0
5adfd30c55429906c02daa53,chunk_submod_96,chunk,submod,0.0,0.5,1.0,1.0,1.0,1.0,78.0,1.0,1.0
5a88f7bf5542997e5c09a6dd,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6304,1.0,92.0,1.0,1.0
5adfa22655429942ec259ac4,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,84.0,1.0,1.0
5ac31a73554299741d48a1e9,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,78.0,1.0,1.0
5a72634d5542997f82783994,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2892,0.5,83.0,1.0,1.0
5a85ea095542994775f606a8,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6047,0.5,86.0,0.5,0.0
5a81e8ea5542995ce29dcc73,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5122,0.5,82.0,1.0,1.0
5ab2082f554299722f9b4c9f,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6667,0.3333,0.5,93.0,1.0,1.0
5a7eb22655429930675135cb,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5526,0.5,76.0,0.5,0.0
5a79cabc5542994f819ef0a1,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.3846,0.5,78.0,1.0,1.0
5add6f975542992200553b18,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6444,0.5,90.0,1.0,1.0
5a74879255429974ef308c1d,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,83.0,1.0,1.0
5a8ccea555429941ae14deeb,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.3958,0.5,96.0,0.5,0.0
5a8b56d655429949d91db557,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6979,0.5,96.0,1.0,1.0
5adc2b6255429947ff173901,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5455,0.5,88.0,0.5,0.0
5ac440385542997ea680ca4e,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.7,1.0,70.0,1.0,1.0
5a846da0554299334474611e,chunk_submod_96,chunk,submod,0.0,0.5,0.0,0.3333,0.6629,1.0,89.0,1.0,1.0
5a7354d55542994cef4bc55a,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5333,1.0,90.0,1.0,1.0
5ac3a76e554299741d48a2be,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7368,1.0,95.0,1.0,1.0
5a8740ee5542994846c1cd35,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.4194,1.0,93.0,1.0,1.0
5a7c96765542990527d554d8,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5341,1.0,88.0,1.0,1.0
5aba85335542994dbf01992d,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6625,1.0,80.0,1.0,1.0
5a849c1b5542997175ce1ef9,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.4792,1.0,96.0,1.0,1.0
5ab9b7d555429970cfb8eb7a,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.3736,0.5,91.0,0.5,0.0
5ac3e22d5542997ea680c976,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.4074,0.5,81.0,1.0,1.0
5aba768c55429901930fa7e0,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.5,0.0
5addb1515542995b365fab60,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5714,0.5,70.0,1.0,1.0
5abe689a55429976d4830b16,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6848,1.0,92.0,1.0,1.0
5aded1595542995ec70e8f29,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3563,0.5,87.0,1.0,1.0
5ab89cc25542991b5579efc3,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.25,0.5376,0.5,93.0,0.5,0.0
5abe84a95542991f6610619b,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.7439,1.0,82.0,1.0,1.0
5add10ca5542994ed6169c59,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,1.0,1.0,81.0,1.0,1.0
5a8849ac5542996e4f308932,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.6105,0.5,95.0,0.5,0.0
5ae0335655429925eb1afc28,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5765,1.0,85.0,1.0,1.0
5a7f6fd75542992e7d278cfa,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4222,0.5,90.0,1.0,1.0
5ade8bd955429975fa854f04,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0
5a7fb6625542994857a767cc,chunk_submod_96,chunk,submod,0.0,0.2857,0.0,0.2,1.0,0.5,79.0,1.0,1.0
5a7912f655429974737f796c,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2609,0.5,92.0,0.5,0.0
5ab868e755429919ba4e22e3,chunk_submod_96,chunk,submod,0.0,0.8571,0.0,1.0,0.338,0.5,71.0,1.0,1.0
5ae1af14554299234fd042c4,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.1647,0.5,85.0,1.0,1.0
5ab3c53955429969a97a81b9,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.5,0.0
5abe03635542991f661060a5,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,1.0
5adc396155429944faac2479,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.0,0.5104,1.0,96.0,1.0,1.0
5ac42f42554299076e296d88,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3261,0.5,92.0,1.0,1.0
5aba5c625542994dbf0198f2,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3229,0.5,96.0,1.0,1.0
5a8ee7c95542990e94052bb1,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4921,0.5,63.0,0.5,0.0
5a7b3a2455429927d897bf5c,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.716,1.0,81.0,1.0,1.0
5a7f7c285542994857a76746,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6778,1.0,90.0,1.0,1.0
5ae2ce505542996483e64a72,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5747,0.5,87.0,0.5,0.0
5ab8b02d5542991b5579efdb,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.0,1.0,1.0,77.0,1.0,1.0
5ac50bca55429924173fb57f,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5067,0.5,75.0,0.5,0.0
5a78fe8155429970f5fffe11,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6705,1.0,88.0,1.0,1.0
5ab2383155429970612095c1,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.1829,0.5,82.0,1.0,1.0
5abd7d0c55429924427fd010,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,80.0,1.0,1.0
5ac1a04e5542991316484b63,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2394,0.5,71.0,1.0,1.0
5a75e06155429976ec32bc60,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.383,0.5,94.0,1.0,1.0
5ae564a155429960a22e02e4,chunk_submod_96,chunk,submod,0.0,0.4,1.0,1.0,1.0,1.0,79.0,1.0,1.0
5a7d2afd5542995f4f402221,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5862,1.0,87.0,1.0,1.0
5ac258cc554299636651998e,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.3485,0.5,66.0,1.0,1.0
5a8a573355429970aeb7029a,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4,0.6538,1.0,78.0,1.0,1.0
5a8f799d55429918e830d22d,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.122,0.5,82.0,1.0,1.0
5ac4f04e5542995c82c4ad81,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.4149,0.5,94.0,1.0,1.0
5ac00278554299012d1db56b,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.1566,0.5,83.0,1.0,1.0
5a78bc6b554299148911f979,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.4725,1.0,91.0,1.0,1.0
5a8d6d4e554299441c6b9fdb,chunk_submod_96,chunk,submod,0.0,0.5,1.0,1.0,0.6154,0.5,78.0,1.0,1.0
5add23d05542994734353871,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,88.0,1.0,1.0
5a7ca33f5542990527d554ee,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.5,0.6146,0.5,96.0,1.0,1.0
5ae5c8cf554299546bf82f5f,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5161,1.0,93.0,1.0,1.0
5a81df4b55429903bc27b9f8,chunk_submod_96,chunk,submod,0.0,0.5,1.0,1.0,0.809,1.0,89.0,1.0,1.0
5ab4341c55429942dd415ede,chunk_submod_96,chunk,submod,0.0,0.6667,0.0,0.5,0.3621,0.5,58.0,1.0,1.0
5a7fa0d55542995d8a8dded3,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.4048,0.5,84.0,1.0,1.0
5ab7f22a5542991d322237d4,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.2857,0.6588,0.5,85.0,0.5,0.0
5a84c5545542991dd0999dee,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5758,0.5,66.0,0.5,0.0
5aba454855429901930fa794,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5474,0.5,95.0,0.5,0.0
5a85d4ad5542997175ce2050,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,1.0
5a74d92555429929fddd84fa,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,1.0
5ae64b1d55429929b0807b24,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.7237,0.5,76.0,1.0,1.0
5ab9dd4c554299232ef4a22f,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,81.0,1.0,1.0
5ab7bf3f5542991d322237a8,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.2473,0.5,93.0,1.0,1.0
5a721dfd55429971e9dc928b,chunk_submod_96,chunk,submod,0.0,0.4,0.0,0.5,0.6333,0.5,60.0,1.0,1.0
5a87bd4e5542996432c57279,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,1.0,1.0,84.0,1.0,1.0
5a87081755429960ec39b6fe,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,1.0
5ae0e0125542993d6555ec79,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.6591,1.0,88.0,1.0,1.0
5ae409d955429970de88d89d,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6667,0.7241,0.5,87.0,1.0,1.0
5ac270025542990b17b15390,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5405,0.5,74.0,0.5,0.0
5adc459255429944faac24ad,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.3736,1.0,91.0,1.0,1.0
5ade1c9e55429939a52fe822,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,0.5,76.0,1.0,1.0
5ac270e05542992f1f2b38c9,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6211,1.0,95.0,1.0,1.0
5a7363465542991f29ee2dd5,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.3452,1.0,84.0,1.0,1.0
5add43335542995b365faae1,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3478,0.5,92.0,0.5,0.0
5ae67dba55429908198fa5f0,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.5,0.0
5a8a6b625542996c9b8d5ed9,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3021,0.5,96.0,0.5,0.0
5ade86b255429939a52fe8e0,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.6,0.5,75.0,1.0,1.0
5ac007cc5542996f0d89cb0b,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,90.0,1.0,1.0
5adea9ea55429939a52fe934,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4,0.5,80.0,1.0,1.0
5a8393665542990548d0b1ea,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.0,0.481,0.5,79.0,0.5,0.0
5ae3fd2c5542995dadf2428f,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3295,0.5,88.0,1.0,1.0
5ab2b630554299545a2cfa17,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2609,0.5,92.0,1.0,1.0
5a7aa5e75542992d025e66d9,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5165,0.5,91.0,1.0,1.0
5abe34095542993f32c2a088,chunk_submod_96,chunk,submod,0.0,0.8,1.0,1.0,0.4375,0.5,96.0,1.0,1.0
5ac373195542995ef918c199,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6389,0.5,72.0,0.5,0.0
5a82bb3c55429966c78a6a86,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,77.0,1.0,1.0
5a8080365542992097ad2fed,chunk_submod_96,chunk,submod,0.0,0.6667,0.0,0.5,0.3924,0.5,79.0,1.0,1.0
5a8f8e4d55429918e830d260,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.1667,0.2697,0.5,89.0,1.0,1.0
5ac3bff15542995ef918c213,chunk_submod_96,chunk,submod,0.0,0.1818,0.0,0.2857,0.3875,0.5,80.0,1.0,1.0
5a7456ec55429979e288290f,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.2967,0.5,91.0,1.0,1.0
5a8f1adc554299458435d577,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.3377,0.5,77.0,1.0,1.0
5ac29da5554299218029dac3,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.4286,0.5,77.0,1.0,1.0
5ae0d52e554299603e418469,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5294,0.5,85.0,0.5,0.0
5a80b52f554299485f5986d6,chunk_submod_96,chunk,submod,0.0,0.8,1.0,1.0,0.3824,0.5,68.0,1.0,1.0
5a807b44554299485f59860a,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4833,0.5,60.0,1.0,1.0
5a74ce9655429974ef308c6c,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.75,1.0,96.0,1.0,1.0
5a776a7055429966f1a36d32,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.2809,0.5,89.0,0.5,0.0
5ac13f425542991316484a96,chunk_submod_96,chunk,submod,0.0,0.2857,1.0,1.0,0.2857,0.5,84.0,1.0,1.0
5a74547755429979e2882900,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.75,0.4713,0.5,87.0,0.5,0.0
5a7d72bb5542990b8f50398e,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.2857,0.7312,1.0,93.0,1.0,1.0
5abdb8ba5542993f32c2a015,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.4203,0.5,69.0,1.0,1.0
5a75da235542992db94736f9,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7416,1.0,89.0,1.0,1.0
5adcf48e5542992c1e3a24d4,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,62.0,1.0,1.0
5ac3d1d9554299204fd21e8a,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,1.0
5a8dafbd554299068b959da0,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0
5a8eb4d65542990e94052b82,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.1398,0.5,93.0,1.0,1.0
5a8f55f9554299458435d5bd,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.3521,0.5,71.0,1.0,1.0
5ac1846d55429964131be20b,chunk_submod_96,chunk,submod,0.0,0.6667,0.0,0.0,0.314,0.5,86.0,0.5,0.0
5a9073405542995b442420bb,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7901,1.0,81.0,1.0,1.0
5ade9c9c5542997c77adee8c,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.5,0.0
5ae151985542990adbacf74d,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5,0.5,72.0,1.0,1.0
5ac1436f5542991316484aad,chunk_submod_96,chunk,submod,0.0,0.2857,1.0,1.0,1.0,1.0,93.0,1.0,1.0
5ae269955542992decbdccf3,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.25,0.5517,0.5,87.0,0.5,0.0
5a803d695542996402f6a494,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.4375,1.0,96.0,1.0,1.0
5a7b493855429931da12ca58,chunk_submod_96,chunk,submod,0.0,0.8,0.0,0.6667,0.2526,0.5,95.0,1.0,1.0
5a78d16455429974737f78bb,chunk_submod_96,chunk,submod,0.0,0.8,1.0,1.0,0.7368,1.0,76.0,1.0,1.0
5ae78f3b554299540e5a5608,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5222,0.5,90.0,1.0,1.0
5a80c79155429938b61421da,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,83.0,1.0,1.0
5a7100435542994082a3e4a3,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4,0.52,1.0,75.0,1.0,1.0
5a8f08c2554299458435d531,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.8667,0.5,60.0,1.0,1.0
5adca8215542994ed6169bbc,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3333,1.0,0.5,92.0,0.5,0.0
5add6b595542992200553b0c,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4419,0.5,86.0,0.5,0.0
5a8ef2a75542995a26add583,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,78.0,1.0,1.0
5a74684655429929fddd8410,chunk_submod_96,chunk,submod,0.0,0.6667,0.0,0.5,1.0,0.5,66.0,1.0,1.0
5ae635505542992ae0d16282,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5976,1.0,82.0,1.0,1.0
5a7b55375542995eb53be91f,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4316,0.5,95.0,1.0,1.0
5ae3263455429928c4239634,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4737,0.5,76.0,1.0,1.0
5a719bf25542994082a3e891,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6211,0.5,95.0,0.5,0.0
5ae618325542996de7b71b56,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2234,0.5,94.0,1.0,1.0
5ab7f0015542992aa3b8c88b,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.6494,0.5,77.0,0.5,0.0
5a7dafe15542991319bc93f3,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6596,0.5,94.0,0.5,0.0
5a90c8165542995651fb51ee,chunk_submod_96,chunk,submod,0.0,0.6667,0.0,0.75,0.3333,0.5,72.0,1.0,1.0
5ab47e0a5542990594ba9c32,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3294,0.5,85.0,0.5,0.0
5a88abf75542997e5c09a6a1,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0
