qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5ac3a10b5542995ef918c1c3,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,63.0,1.0,1.0
5ab8764155429919ba4e22fe,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.2609,0.5,92.0,1.0,1.0
5a7cf4e355429907fabef062,chunk_submod_96,chunk,submod,0.0,0.3333,1.0,1.0,1.0,1.0,85.0,1.0,1.0
5a8f06075542995b44241f2d,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,1.0,1.0,65.0,1.0,1.0
5ac09da45542996f0d89cc1d,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5054,1.0,93.0,1.0,1.0
5a8a4b9955429930ff3c0d88,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.7529,0.5,85.0,0.5,0.0
5a8b7d925542995d1e6f13bd,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5,0.5,96.0,1.0,1.0
5a8a09ff5542992d82986e6b,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.5,0.0
5ab2d65e554299545a2cfabe,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3333,0.2935,0.5,92.0,0.5,0.0
5a711cb45542994082a3e59f,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.4886,0.5,88.0,1.0,1.0
5a746ddc55429929fddd8423,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.4568,0.5,81.0,0.5,0.0
5ae4b55455429913cc2044db,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.6437,1.0,87.0,1.0,1.0
5ab6087a554299110f2199be,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.1505,1.0,93.0,1.0,1.0
5adfc06d55429906c02daa2a,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.4524,0.5,84.0,1.0,1.0
5adf51e05542995534e8c78a,chunk_submod_96,chunk,submod,0.0,0.4,1.0,1.0,0.7531,1.0,81.0,1.0,1.0
5ab4482b55429942dd415f09,chunk_submod_96,chunk,submod,0.0,0.75,0.0,0.6,0.3537,0.5,82.0,1.0,1.0
5abfa0285542990832d3a171,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.0,0.7671,0.5,73.0,1.0,1.0
5a8b1a925542997f31a41c6e,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,91.0,1.0,1.0
5a7fc03d5542992097ad2fbc,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.4318,0.5,88.0,1.0,1.0
5ae5ead6554299546bf82fd0,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,95.0,1.0,1.0
5ae6371155429929b0807af1,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,1.0,1.0,73.0,1.0,1.0
5a80f4c2554299260e20a1da,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,1.0,0.5,82.0,1.0,1.0
5ac38bf355429939154137ba,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.0,0.0,86.0,1.0,1.0
5ae26c795542992decbdccfb,chunk_submod_96,chunk,submod,0.0,0.8,1.0,1.0,0.6548,0.5,84.0,0.5,0.0
5ae51fa25542992663a4f11f,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,91.0,1.0,1.0
5ae13bf1554299422ee99634,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.618,1.0,89.0,1.0,1.0
5a79e7b45542994f819ef0ff,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4945,0.5,91.0,0.5,0.0
5a8ee7c95542990e94052bb1,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.7105,1.0,76.0,1.0,1.0
5a8bc0485542995d1e6f143d,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.4945,1.0,91.0,1.0,1.0
5adf3c155542993a75d2643a,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.5,0.0
5ab84bab55429934fafe6d49,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3833,0.5,60.0,1.0,1.0
5abb4b4a5542993f40c73aea,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6484,0.5,91.0,1.0,1.0
5ae4885e55429970de88d99d,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3333,0.4146,0.5,82.0,1.0,1.0
5adf53dc5542995534e8c791,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.3425,0.5,73.0,1.0,1.0
5a7a70b355429941d65f2647,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.1875,0.5,96.0,1.0,1.0
5a8911ad554299515336129c,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7614,1.0,88.0,1.0,1.0
5ae6911955429908198fa626,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.8488,1.0,86.0,1.0,1.0
5a843de75542992ef85e23b4,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2258,0.5,93.0,0.5,0.0
5a7d22dc5542995ed0d16600,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.2326,0.5,86.0,1.0,1.0
5a8a1a9c5542992d82986ebb,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3571,0.5,84.0,1.0,1.0
5a8f7c9a55429918e830d239,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,1.0,1.0,70.0,1.0,1.0
5ab92f1f554299753720f77b,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.4872,0.5,78.0,1.0,1.0
5a761e855542994ccc9186e0,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.6933,1.0,75.0,1.0,1.0
5a7a01b15542996c55b2dcd1,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6667,0.5521,0.5,96.0,1.0,1.0
5a733b835542991f9a20c6b2,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.4889,0.5,90.0,0.5,0.0
5ae04ea555429924de1b709e,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.5,0.0
5abd2eab5542992ac4f38210,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7683,1.0,82.0,1.0,1.0
5a81e097554299676cceb129,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.5618,1.0,89.0,1.0,1.0
5ab6faec5542991d32223708,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.4286,0.5942,0.5,69.0,1.0,1.0
5a753c8c55429916b01642ab,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5854,0.5,82.0,1.0,1.0
5ae22ede554299234fd0441b,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2763,0.5,76.0,0.5,0.0
5a8b40b055429949d91db50c,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.2,0.0,0.0,80.0,1.0,1.0
5ade8ad95542992fa25da7b8,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.4127,0.5,63.0,1.0,1.0
5a7b971255429927d897bff3,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,1.0,1.0,74.0,1.0,1.0
5ae2c4b8554299495565db31,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.5,0.0
5ac508205542994611c8b32e,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5556,0.5,90.0,1.0,1.0
5a74c85055429916b0164218,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.7639,1.0,72.0,1.0,1.0
5a75642c5542996c70cfaeed,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3421,0.5,76.0,0.5,0.0
5ae6dd745542996d980e7ca0,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.5,0.0
5a74d64055429916b0164223,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.4444,0.5,90.0,0.5,0.0
5a7a616355429941d65f25f7,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,1.0,1.0,93.0,1.0,1.0
5aba9813554299232ef4a357,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,0.5,75.0,1.0,1.0
5ae5669755429960a22e02ec,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6,0.525,0.5,80.0,1.0,1.0
5a79e1275542990198eaefe7,chunk_submod_96,chunk,submod,0.0,0.8,0.0,0.0,0.5926,0.5,81.0,0.5,0.0
5a9064c755429916514e74a6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6667,1.0,87.0,1.0,1.0
5a872e8e5542991e7718170c,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6444,1.0,90.0,1.0,1.0
5ae6453e55429908198fa56c,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7447,1.0,94.0,1.0,1.0
5a90970d5542995651fb51a5,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4632,0.5,95.0,0.5,0.0
5ae15ae25542990adbacf767,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.0,0.0,76.0,1.0,1.0
5a7e08b55542997cc2c474fe,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,85.0,1.0,1.0
5ab30336554299166977417c,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.3523,0.5,88.0,0.5,0.0
5a83b4d35542996488c2e495,chunk_submod_96,chunk,submod,0.0,0.8,0.0,0.3333,0.6286,0.5,70.0,1.0,1.0
5ab416a25542996a3a969f28,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.6265,0.5,83.0,1.0,1.0
5a7147fd5542994082a3e758,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5,0.5,76.0,1.0,1.0
5ae0413555429942ec259c61,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7391,0.5,92.0,1.0,1.0
5ae47cab5542996836b02cb9,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2658,0.5,79.0,0.5,0.0
5abdbf3755429933744ab818,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4805,0.5,77.0,1.0,1.0
5ae0968955429924de1b7105,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.7606,1.0,71.0,1.0,1.0
5ab48f245542990594ba9c66,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2842,0.5,95.0,1.0,1.0
5ae5faf555429929b0807a4c,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.6932,1.0,88.0,1.0,1.0
5a7c53a855429935c91b515d,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.481,0.5,79.0,0.5,0.0
5ae51b495542993aec5ec146,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5417,0.5,96.0,1.0,1.0
5ade8f5955429975fa854f10,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3448,0.5,87.0,1.0,1.0
5ab64cfa55429953192ad2b7,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.4891,1.0,92.0,1.0,1.0
5a8fae205542997ba9cb32ec,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3908,0.5,87.0,0.5,0.0
5abb7d8b5542996cc5e4a006,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4839,0.5,93.0,1.0,1.0
5add47bf5542992200553a7f,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.8404,1.0,94.0,1.0,1.0
5a7128b05542994082a3e5f2,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6854,1.0,89.0,1.0,1.0
5ade04465542990dbb2f7f2f,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6383,1.0,94.0,1.0,1.0
5ab431d855429942dd415ed2,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6813,0.5,91.0,0.5,0.0
5a8c6342554299240d9c214a,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,96.0,1.0,1.0
5adc75525542994650320d0e,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6915,1.0,94.0,1.0,1.0
5a85d25b5542996432c570ee,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.622,1.0,82.0,1.0,1.0
5a7183575542994082a3e85e,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.7128,1.0,94.0,1.0,1.0
5adebea1554299728e26c7b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3733,0.5,75.0,0.5,0.0
5a80a25d5542995d8a8ddfb7,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6344,0.5,93.0,0.5,0.0
5a778b1e55429949eeb29ee3,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,68.0,1.0,1.0
5ae6860e5542991bbc976112,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,1.0
5a7e058f5542995f4f402390,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3333,0.5,87.0,1.0,1.0
5ab2a8b655429929539467ab,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.4167,0.5,84.0,1.0,1.0
5a8e06785542995085b37383,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,86.0,1.0,1.0
5a7eb22655429930675135cb,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5385,0.5,78.0,0.5,0.0
5ab298fb554299449642c922,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4337,0.5,83.0,1.0,1.0
5ab27287554299722f9b4d2c,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.6667,0.6977,1.0,86.0,1.0,1.0
5ae0f2bf5542997b2ef7d09e,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.8,0.4444,0.5,63.0,1.0,1.0
5a838fcd5542992ef85e2305,chunk_submod_96,chunk,submod,0.0,0.8,0.0,0.6667,0.5111,0.5,90.0,0.5,0.0
5a79caec5542994bb94570ad,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,67.0,1.0,1.0
5a73266d5542994cef4bc47d,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.4353,0.5,85.0,1.0,1.0
5a8de02b554299068b959e13,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5972,0.5,72.0,1.0,1.0
5a89ba6b554299669944a584,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3333,0.5,96.0,1.0,1.0
5ae4ea2a5542993aec5ec0ee,chunk_submod_96,chunk,submod,0.0,0.6,1.0,1.0,0.5484,0.5,62.0,0.5,0.0
5a7796e05542992a6e59df0f,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.6818,0.5,66.0,1.0,1.0
5ab8627f5542990e739ec8da,chunk_submod_96,chunk,submod,0.0,0.3636,0.0,0.5556,0.7895,1.0,95.0,1.0,1.0
5a7456ec55429979e288290f,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,87.0,1.0,1.0
5abc6fba554299700f9d78c7,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,0.5,86.0,1.0,1.0
5ae1500655429920d52343cc,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.3718,1.0,78.0,1.0,1.0
5a8c5569554299240d9c2126,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3043,0.5,92.0,1.0,1.0
5a7cffb755429907fabef09f,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2697,0.5,89.0,0.5,0.0
5abdaa0f55429965af743dad,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6667,0.4831,0.5,89.0,0.5,0.0
5add00805542992c1e3a2504,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.3291,0.5,79.0,1.0,1.0
5a8af11a55429950cd6afc21,chunk_submod_96,chunk,submod,0.0,0.6667,0.0,0.0,0.1579,0.5,95.0,0.5,0.0
5ac34994554299741d48a242,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3936,0.5,94.0,1.0,1.0
5ab3e45655429976abd1bcd4,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3333,0.3448,0.5,87.0,0.5,0.0
5a77ace855429967ab105223,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.4043,0.5,94.0,1.0,1.0
5a802b595542995d8a8ddf51,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5679,0.5,81.0,0.5,0.0
5a8501915542997175ce1f5a,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.0,1.0,1.0,82.0,1.0,1.0
5ab5f75e554299637185c64b,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.7089,1.0,79.0,1.0,1.0
5a9068075542990a9849361a,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,1.0
5ae676915542995703ce8b66,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.2222,0.5,81.0,0.5,0.0
5ae39e9c5542990afbd1e195,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.589,0.5,73.0,0.5,0.0
5ae76d185542997ec2727641,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.321,0.5,81.0,0.5,0.0
5a8a17685542993b751ca9f3,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.7579,1.0,95.0,1.0,1.0
5abbcba05542992ccd8e7fa3,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7292,1.0,96.0,1.0,1.0
5a8b515e55429971feec46bb,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5213,1.0,94.0,1.0,1.0
5ae22895554299495565da0c,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5814,0.5,86.0,1.0,1.0
5a83dd2c554299334474609e,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0909,0.0,0.0,76.0,0.0,0.0
5abb76fa5542992ccd8e7f48,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,78.0,1.0,1.0
5ab4eecb55429942dd415faa,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3667,0.5,90.0,1.0,1.0
5ae0b9b155429924de1b7152,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.7349,1.0,83.0,1.0,1.0
5a90629855429916514e749e,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5,0.5,72.0,0.5,0.0
5a7a4f335542990198eaf11e,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,81.0,1.0,1.0
5ab674b7554299110f219a0c,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,82.0,1.0,1.0
5ae406f055429970de88d874,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,77.0,1.0,1.0
5a75441c55429916b01642cf,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.0,0.6,1.0,75.0,1.0,1.0
5a8307c055429966c78a6af9,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,82.0,1.0,1.0
5ae077805542993d6555eb6e,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.0,0.5152,0.5,66.0,1.0,1.0
5a7f19eb55429934daa2fcdb,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6421,1.0,95.0,1.0,1.0
5adc1ae5554299438c868d5c,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4824,1.0,85.0,1.0,1.0
5ae446175542995ad6573d1f,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,0.5,83.0,0.5,0.0
5ac2eec55542990b17b154c1,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.3617,0.5,94.0,1.0,1.0
5a836a765542996488c2e446,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4125,1.0,80.0,1.0,1.0
5ae614215542992663a4f254,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.3978,0.5,93.0,0.5,0.0
5ade15a45542997545bbbe46,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6562,1.0,96.0,1.0,1.0
5ac0641f554299294b218fbe,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3021,0.5,96.0,1.0,1.0
5a7143625542994082a3e71e,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.0,0.0,81.0,0.5,0.0
5a8c51f0554299240d9c2111,chunk_submod_96,chunk,submod,0.0,0.8,0.0,0.0,0.5538,0.5,65.0,1.0,1.0
5a8719fa55429960ec39b742,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.0,0.0,65.0,1.0,1.0
5ab67f4c55429953192ad2d9,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5077,0.5,65.0,1.0,1.0
5a7326cd5542991f29ee2d11,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,92.0,1.0,1.0
5ae0f4645542997b2ef7d0aa,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.6458,0.5,96.0,1.0,1.0
5a8c5c6f554299653c1aa04d,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.725,0.5,80.0,1.0,1.0
5abdb8ba5542993f32c2a015,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.3118,0.5,93.0,1.0,1.0
5ac11037554299294b21907a,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.75,0.5286,0.5,70.0,0.5,0.0
5ab833ad5542990e739ec86f,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3291,0.5,79.0,0.5,0.0
5a88f9555542995153361214,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3333,0.0,0.0,78.0,0.5,0.0
5a7e23655542997cc2c47528,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.25,0.5,76.0,0.5,0.0
5abfe2a15542997d6429591c,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.6,1.0,90.0,1.0,1.0
5ae1fced5542997283cd230e,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.25,0.5,88.0,1.0,1.0
5a74994a55429974ef308c2e,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5476,0.5,84.0,1.0,1.0
5ae6f2a7554299572ea5464a,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6237,1.0,93.0,1.0,1.0
5a7f3f7c55429934daa2fd45,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7053,1.0,95.0,1.0,1.0
5a7543d555429916b01642ce,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5846,0.5,65.0,1.0,1.0
5ab938db5542996be2020454,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.2771,0.5,83.0,1.0,1.0
5ae30d4b55429928c42395cc,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.5652,1.0,92.0,1.0,1.0
5ae622495542995703ce8b20,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.48,0.5,75.0,0.5,0.0
5ae0fb8855429920d523425b,chunk_submod_96,chunk,submod,0.0,0.4,0.0,0.3333,0.4342,0.5,76.0,0.5,0.0
5ae665795542991bbc9760c9,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,78.0,1.0,1.0
5a77b13655429967ab105235,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6562,1.0,96.0,1.0,1.0
5ae5415055429908b63265b7,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5493,0.5,71.0,1.0,1.0
5a7bb16f554299294a54aa9f,chunk_submod_96,chunk,submod,0.0,0.4,1.0,1.0,0.2111,0.5,90.0,1.0,1.0
5ab9b2c7554299743d22ebaf,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4556,0.5,90.0,1.0,1.0
5a7b12a355429927d897bf2a,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2581,0.5,93.0,1.0,1.0
5addfe1c5542995b365fabaf,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.764,1.0,89.0,1.0,1.0
5a8391f55542996488c2e45c,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,94.0,1.0,1.0
5ab91b6c55429934fafe6e5f,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,1.0,1.0,82.0,1.0,1.0
5a72a0be5542992359bc3143,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5055,0.5,91.0,1.0,1.0
5ae764a85542997b22f6a720,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6667,0.5843,0.5,89.0,1.0,1.0
5adbfaa655429947ff173888,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,86.0,1.0,1.0
5a8bc1565542996e8ac88a0c,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.8,0.0,0.0,93.0,0.5,0.0
5ae236445542992decbdcc69,chunk_submod_96,chunk,submod,0.0,0.4,0.0,0.5,0.383,0.5,94.0,1.0,1.0
5adf58f15542993a75d264d2,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.5,0.0
5ae7281c5542991e8301cb69,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6395,0.5,86.0,1.0,1.0
5ac42ae45542997ea680ca18,chunk_submod_96,chunk,submod,0.0,0.8,1.0,1.0,0.7143,0.5,77.0,1.0,1.0
5a7312675542994cef4bc43d,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.7024,0.5,84.0,1.0,1.0
5ab1d7ac554299449642c7e6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.3542,0.5,96.0,1.0,1.0
5a8e482c5542995a26add4c3,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,1.0,1.0,77.0,1.0,1.0
5a7f924c55429969796c1aba,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.5946,0.5,74.0,0.5,0.0
5addda1b5542992200553b55,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6979,0.5,96.0,1.0,1.0
5a7d043755429909bec768f7,chunk_submod_96,chunk,submod,0.0,0.6667,1.0,1.0,0.4684,0.5,79.0,1.0,1.0
5a8089535542992bc0c4a762,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7684,1.0,95.0,1.0,1.0
5abd049d5542992ac4f381a8,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3448,0.5,87.0,1.0,1.0
5abbc7a055429931dba1451b,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5672,0.5,67.0,1.0,1.0
5abdc18555429965af743e2b,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.3895,0.5,95.0,1.0,1.0
5adc3a7055429947ff173913,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6081,0.5,74.0,1.0,1.0
