qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
27b8af06088e11ebbd70ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3252,0.25,123.0,0.75,0.0
50f1350208af11ebbd83ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.541,0.25,122.0,0.5,0.0
68a60785087511ebbd67ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.8333,0.1616,0.5,99.0,1.0,1.0
9e68b794091311ebbdadac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4298,0.5,121.0,1.0,1.0
d922570808dc11ebbd9dac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.6341,1.0,123.0,1.0,1.0
fd5a8ea0086711ebbd5eac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6344,1.0,93.0,1.0,1.0
dff7c3b60bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.7333,0.5,120.0,0.5,0.0
75c64fb00bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.215,0.5,107.0,0.5,0.0
43acd28e0bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.6078,0.5,102.0,0.5,0.0
86afde360bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3543,0.5,127.0,0.5,0.0
2a7d95fc0bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2295,0.5,122.0,0.5,0.0
7de481100baf11ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.3125,0.5,112.0,0.5,0.0
d8df66240bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.1667,1.0,1.0,125.0,1.0,1.0
2e925d6a0bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.5,0.0,0.5,0.375,0.5,120.0,1.0,1.0
4b879bd6087a11ebbd67ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5625,0.5,112.0,0.5,0.0
eb30f33c086611ebbd5eac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3274,0.5,113.0,1.0,1.0
59f0b4d608b211ebbd85ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.6,1.0,120.0,1.0,1.0
ef48a3720baf11ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.75,0.5476,0.5,126.0,0.5,0.0
39c32aa2086411ebbd5eac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.75,1.0,120.0,1.0,1.0
4b11ef0808cf11ebbd95ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.5755,0.5,106.0,0.5,0.0
354ab1c408e211ebbda3ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7402,0.5,127.0,0.5,0.0
4293552c0bb011ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.3258,0.5,89.0,1.0,1.0
2a234d2d089911ebbd77ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7232,1.0,112.0,1.0,1.0
565785740bb011ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.5,0.0
511af4e80baf11ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.6,0.0,0.0,102.0,0.5,0.0
227adf2c086c11ebbd60ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.5,0.5,120.0,0.5,0.0
bac99ab40bd911eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.25,0.1731,0.5,104.0,0.5,0.0
c001b9b40bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.5,0.0
c31b2d920bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4571,0.5,105.0,0.5,0.0
13288e3a090b11ebbdadac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.0,0.0,107.0,0.5,0.0
f62ae4f9096911ebbdafac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.451,1.0,102.0,1.0,1.0
4bb64b540bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.25,0.4537,0.5,108.0,0.5,0.0
4facc3320bd911eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.5,0.3583,0.5,120.0,0.5,0.0
af07336e0bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5315,0.5,111.0,0.5,0.0
06ceba5e0bb011ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.6667,0.4272,0.5,103.0,0.5,0.0
5a7f3e9d08e711ebbda6ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.1273,0.5,110.0,1.0,1.0
eee1f0af085911ebbd5bac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5508,1.0,118.0,1.0,1.0
7019886b093511ebbdaeac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4375,1.0,128.0,1.0,1.0
8326634a08a111ebbd79ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.6299,1.0,127.0,1.0,1.0
c74ed73b088d11ebbd70ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.8761,0.5,113.0,0.5,0.0
2f3c0934087b11ebbd67ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.5726,0.5,124.0,0.5,0.0
0ccfc77808c611ebbd90ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.4274,0.5,117.0,0.5,0.0
5136616008b211ebbd85ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.549,0.25,102.0,0.5,0.0
afcff22e0bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.3167,0.5,120.0,0.5,0.0
986625bc0bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4314,0.5,102.0,0.5,0.0
290458a20bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.5,0.0
7eeba090088d11ebbd70ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.2333,1.0,120.0,1.0,1.0
56c3a6c20bd911eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.5714,1.0,1.0,0.68,1.0,125.0,1.0,1.0
0d118fb00bdb11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.416,0.5,125.0,0.5,0.0
07fce4900bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,1.0,1.0,0.0,0.0,0.3858,0.5,127.0,0.5,0.0
9ff14fea0baf11ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.189,0.5,127.0,0.5,0.0
955ddc6a0bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2759,0.5,87.0,0.5,0.0
50b9582c0bb011ebab90acde48001122,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.4508,1.0,122.0,1.0,1.0
1b7752be0bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4444,0.5,126.0,0.5,0.0
f31d38460bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.6017,1.0,118.0,1.0,1.0
dd01c8180bd911eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4825,1.0,114.0,1.0,1.0
afc6b59708b611ebbd88ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.62,0.5,100.0,0.5,0.0
df66ea220bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.8487,1.0,119.0,1.0,1.0
a84ba2780bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0
c418fa2408e811ebbda6ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,0.0,0.6667,0.1028,0.5,107.0,0.5,0.0
96beb0b3086111ebbd5dac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.7379,1.0,103.0,1.0,1.0
74b171780bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.1811,0.5,127.0,0.5,0.0
8930ad3c0bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.6148,0.5,122.0,0.5,0.0
51a08d5308ac11ebbd82ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.3404,0.5,94.0,1.0,1.0
b4254d4c0bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.419,0.5,105.0,0.5,0.0
f77f95da0bd911eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.1641,0.5,128.0,0.5,0.0
3581ccec0bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0
20058aec0bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4375,0.5,96.0,1.0,1.0
f4a66ac60bae11ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.3333,0.2946,0.5,112.0,0.5,0.0
001ad110086911ebbd5eac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.5,0.0
b3c4b3a80bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4356,0.5,101.0,0.5,0.0
38fdf5420bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.2883,0.5,111.0,0.5,0.0
6a53eb53089b11ebbd78ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.6495,1.0,97.0,1.0,1.0
4c319d400bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.3033,1.0,122.0,1.0,1.0
998f8786089711ebbd77ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.5294,0.5,119.0,0.5,0.0
0b78b1e9087411ebbd67ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4646,1.0,127.0,1.0,1.0
632fcc82085611ebbd59ac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.5288,1.0,104.0,1.0,1.0
272062fc088c11ebbd6fac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,0.0,0.0,0.2598,0.25,127.0,0.25,0.0
241a9d0c0bde11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.4286,0.5,98.0,0.5,0.0
c6c492e008bb11ebbd88ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.4694,1.0,98.0,1.0,1.0
b67ef6380bda11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.5,0.0
4a3edf720bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.3333,0.0,0.3333,0.16,0.5,100.0,0.5,0.0
b21084c2097c11ebbdb0ac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.7686,1.0,121.0,1.0,1.0
f5c9a3f2086111ebbd5dac1f6bf848b6,chunk_submod_128,chunk,submod,0.0,0.0,1.0,1.0,0.6019,1.0,103.0,1.0,1.0
1a344858086711ebbd5eac1f6bf848b6,chunk_submod_128,chunk,submod,1.0,1.0,1.0,1.0,0.525,0.5,120.0,0.5,0.0
dac1f66e0bdd11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.449,0.5,98.0,1.0,1.0
141636ac0bdc11eba7f7acde48001122,chunk_submod_128,chunk,submod,0.0,0.0,0.0,0.0,0.75,1.0,116.0,1.0,1.0
48b07de00bb011ebab90acde48001122,chunk_submod_128,chunk,submod,0.0,0.2,0.0,0.7143,0.2703,0.5,111.0,1.0,1.0
ad193b1808b411ebbd88ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.4336,0.5,113.0,0.5,0.0
5b168cd8089811ebbd77ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.6116,1.0,121.0,1.0,1.0
b23a2b360baf11ebab90acde48001122,ace_focused_128,ace,focused,0.0,0.2,0.0,0.6,0.5752,0.5,113.0,1.0,1.0
c5ffa16a0bdb11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.3333,0.5,117.0,0.5,0.0
eb3ff1900baf11ebab90acde48001122,ace_focused_128,ace,focused,0.0,0.2857,0.0,0.6,0.5276,1.0,127.0,1.0,1.0
59a16ade0baf11ebab90acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.6111,0.5,126.0,0.5,0.0
5c9ef1d80bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.4173,0.5,127.0,0.5,0.0
a537c442086d11ebbd62ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.5741,0.5,108.0,0.5,0.0
01588f7208be11ebbd8aac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.6142,0.5,127.0,0.5,0.0
6b55ac320bdb11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.5085,0.5,118.0,1.0,1.0
fde95590089c11ebbd78ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.8333,1.0,126.0,1.0,1.0
1f8a41b60bde11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.2807,0.5,114.0,0.5,0.0
50008e080bda11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.3083,0.5,120.0,0.5,0.0
9f62be2008ac11ebbd83ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.4696,0.5,115.0,1.0,1.0
6bb800f00bde11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.4,0.5,115.0,1.0,1.0
1822cbb4089111ebbd72ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.6667,0.5,126.0,0.5,0.0
87154f1e0bda11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.2564,0.5,117.0,0.5,0.0
709430f20bda11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.656,1.0,125.0,1.0,1.0
1aecfdf608a011ebbd78ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,0.0,0.6667,0.6612,1.0,121.0,1.0,1.0
03d68971096e11ebbdb0ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.9402,1.0,117.0,1.0,1.0
8a6eec600bda11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.4655,0.5,116.0,0.5,0.0
3497795008bb11ebbd88ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.6068,0.5,117.0,0.75,0.0
305e54500bde11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.4412,0.5,102.0,0.5,0.0
6aa8edb5086411ebbd5eac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.688,1.0,125.0,1.0,1.0
4a8d58f0085811ebbd5aac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.6721,0.5,122.0,0.75,0.0
00ce250d095f11ebbdafac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.5984,1.0,122.0,1.0,1.0
c6128932093b11ebbdaeac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.6762,1.0,105.0,1.0,1.0
d6c5f2680bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.2294,0.5,109.0,0.5,0.0
07626317086e11ebbd62ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.5565,0.25,115.0,0.5,0.0
61f9bff8089711ebbd77ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.5703,0.5,128.0,0.5,0.0
c3e1ad9e090d11ebbdadac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.72,1.0,100.0,1.0,1.0
093fcf360bdc11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.5476,0.5,126.0,0.5,0.0
6a419ba2087611ebbd67ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.4906,0.5,106.0,0.5,0.0
9bd0c7e60bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.5,0.0
fdbb770408da11ebbd9cac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.7368,0.5,114.0,0.5,0.0
3cc74fb60bda11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.3482,0.5,112.0,0.5,0.0
234c4f060bde11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.4754,1.0,122.0,1.0,1.0
c807422a0bda11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.2087,0.5,115.0,0.5,0.0
77119398087411ebbd67ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.5439,1.0,114.0,1.0,1.0
922587b80bdd11eba7f7acde48001122,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.3509,0.5,114.0,0.5,0.0
7de9188c088b11ebbd6fac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.5714,0.0,0.5,0.2344,0.5,128.0,0.5,0.0
ba3380fe0bdb11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.25,0.0,0.0,128.0,0.5,0.0
710d0e740bde11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.3937,0.5,127.0,0.5,0.0
562aab540baf11ebab90acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.6,0.3471,0.5,121.0,0.5,0.0
9ab545800bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.3252,0.5,123.0,0.5,0.0
61456758085411ebbd59ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.6929,0.5,127.0,0.75,0.0
26f25e9d089c11ebbd78ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.5403,1.0,124.0,1.0,1.0
ce5bfc90086c11ebbd61ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.3571,0.25,126.0,0.5,0.0
f893967608a811ebbd7fac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.5818,1.0,110.0,1.0,1.0
346a41b4084e11ebbd56ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.2344,0.5,128.0,0.5,0.0
bcbd76e608a111ebbd79ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.378,0.5,127.0,0.5,0.0
f26542c808c511ebbd8fac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.6471,0.5,119.0,0.5,0.0
5b1e1f240bdc11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.3333,0.2909,0.5,110.0,0.5,0.0
b146f47c0bda11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.531,0.5,113.0,1.0,1.0
9c996f860bdb11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,1.0,0.5,113.0,0.5,0.0
f491b33e0bda11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.3802,0.5,121.0,0.5,0.0
21d2a107091911ebbdaeac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.6475,0.5,122.0,1.0,1.0
10e63c10087211ebbd64ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.6,0.5,125.0,0.5,0.0
5c7ce15a0bde11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.5238,0.5,105.0,0.5,0.0
b0e112940bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.2131,0.5,122.0,0.5,0.0
e6a74e020bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.25,0.5,120.0,0.5,0.0
0963c8b80bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.392,0.5,125.0,0.5,0.0
09beb233086d11ebbd61ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,0.0,0.0,0.5347,1.0,101.0,1.0,1.0
963fffd60bdd11eba7f7acde48001122,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.4444,1.0,108.0,1.0,1.0
f0d6f50c08eb11ebbda7ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.6614,1.0,127.0,1.0,1.0
33d1a6d60bda11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.3071,0.5,127.0,0.5,0.0
f31afa16094511ebbdaeac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.2906,0.5,117.0,1.0,1.0
3654974a08df11ebbda0ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.6348,0.5,115.0,0.75,0.0
2d2fdefe085311ebbd59ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,1.0,1.0,121.0,1.0,1.0
7a01a52a089c11ebbd78ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.5372,0.5,121.0,0.5,0.0
d8a00ed40bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.3333,0.2787,0.5,122.0,0.5,0.0
c37f944e08e611ebbda5ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.6545,1.0,110.0,1.0,1.0
b670607d08b611ebbd88ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,1.0,0.5,128.0,0.75,0.0
62a0531e0bde11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.3782,0.5,119.0,0.5,0.0
03f2846e0bb011ebab90acde48001122,ace_focused_128,ace,focused,0.0,0.25,0.0,0.6,0.7563,1.0,119.0,1.0,1.0
98da1bb608d411ebbd96ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.5952,0.5,126.0,0.75,0.0
bb792556091811ebbdaeac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,0.0,0.6667,0.7,1.0,100.0,1.0,1.0
46e99a3d094111ebbdaeac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.3659,1.0,123.0,1.0,1.0
2f6aa3ba0bb011ebab90acde48001122,ace_focused_128,ace,focused,0.0,0.2222,0.0,0.4,0.2302,0.5,126.0,0.5,0.0
41b295500bb011ebab90acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.425,0.5,120.0,0.5,0.0
132a5430085d11ebbd5cac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.4123,0.5,114.0,1.0,1.0
08e7eb340bde11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.432,0.5,125.0,0.5,0.0
91ec5b380bdc11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0
bf5c81fa0bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.4124,0.5,97.0,0.5,0.0
cf9a08f608c911ebbd92ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,0.0,0.5,0.2569,0.25,109.0,0.5,0.0
0e5e54c908c211ebbd8bac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.6557,1.0,122.0,1.0,1.0
af1ee605093511ebbdaeac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.785,1.0,107.0,1.0,1.0
3e0cebde0bd911eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.2569,0.5,109.0,0.5,0.0
0518615a0bde11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.6532,0.5,124.0,1.0,1.0
3d22de280bb011ebab90acde48001122,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.6975,1.0,119.0,1.0,1.0
b6afbad60bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.2273,0.5,110.0,0.5,0.0
0b91d3200bdb11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.3362,0.5,116.0,0.5,0.0
1621c01108f011ebbda8ac1f6bf848b6,ace_focused_128,ace,focused,1.0,1.0,1.0,1.0,0.8522,1.0,115.0,1.0,1.0
8b5f752e0bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.0952,0.5,126.0,0.5,0.0
5e02b99208b811ebbd88ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,1.0,1.0,0.5238,0.5,126.0,0.5,0.0
a809d3720bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,1.0,0.5,124.0,1.0,1.0
ade9a5980baf11ebab90acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.3898,0.5,118.0,1.0,1.0
8012a1e008af11ebbd83ac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.7073,0.5,123.0,0.5,0.0
d19a4bb80bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.2143,0.5,126.0,0.5,0.0
b6b306fa0bdd11eba7f7acde48001122,ace_focused_128,ace,focused,0.0,0.0,0.0,0.5,0.25,0.5,128.0,0.5,0.0
d71f453b085811ebbd5bac1f6bf848b6,ace_focused_128,ace,focused,0.0,0.0,0.0,0.0,0.6957,0.5,115.0,0.5,0.0
