qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
5a4826b00bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4099,1.0,222.0,1.0,1.0
6dd9acf20bda11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.0673,0.5,208.0,0.5,0.0
614eef2a0bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1292,0.5,209.0,0.5,0.0
73695ca80bda11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.0574,0.5,209.0,0.5,0.0
150df73c086411ebbd5eac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.1897,0.5,195.0,0.5,0.0
ac3e7fc3093711ebbdaeac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5659,0.5,205.0,1.0,1.0
5cad7ed608a111ebbd79ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.6667,0.6244,1.0,205.0,1.0,1.0
172fd661094811ebbdaeac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.278,1.0,205.0,1.0,1.0
222bd7ec0bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.3304,1.0,224.0,1.0,1.0
39c32aa2086411ebbd5eac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.6209,1.0,211.0,1.0,1.0
7379ce100bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1722,0.5,209.0,0.5,0.0
61e86d5a0bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.3333,0.2737,0.5,190.0,0.5,0.0
d05cc8bf08c911ebbd92ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3727,0.5,220.0,0.5,0.0
408a8365085311ebbd59ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.0746,0.25,201.0,0.25,0.0
eb18f7ac0baf11ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.3333,0.2318,0.5,220.0,0.5,0.0
0290cd840baf11ebab90acde48001122,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6214,1.0,206.0,1.0,1.0
6ff41ad6087411ebbd67ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5885,1.0,209.0,1.0,1.0
05dac2220bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.445,1.0,191.0,1.0,1.0
b1bb441b08e411ebbda4ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3611,1.0,216.0,1.0,1.0
132a5430085d11ebbd5cac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4076,1.0,184.0,1.0,1.0
a664606d087e11ebbd6bac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3941,0.5,203.0,0.5,0.0
eec1dcfb08b911ebbd88ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3667,0.5,210.0,0.5,0.0
bc90ed3208a211ebbd7bac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4776,0.5,201.0,0.5,0.0
32c37ce40bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.2539,0.5,193.0,0.5,0.0
0163c020087511ebbd67ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.7214,0.5,201.0,0.5,0.0
56d2ffcd08d811ebbd9aac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.545,0.5,200.0,0.5,0.0
dd5d3c540bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.13,0.5,200.0,0.5,0.0
21d392780bda11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1627,0.5,209.0,0.5,0.0
ac2e1b900bdb11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.3333,0.1604,0.5,187.0,0.5,0.0
95fc614a0bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.35,0.5,220.0,0.5,0.0
7a01a52a089c11ebbd78ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3009,0.5,216.0,0.5,0.0
402d63d00bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.302,0.5,202.0,0.5,0.0
a5e6e806084911ebbd55ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.293,0.5,215.0,0.5,0.0
7019886b093511ebbdaeac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4747,1.0,198.0,1.0,1.0
05ca361608a511ebbd7dac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.5,0.5308,1.0,211.0,1.0,1.0
227adf2c086c11ebbd60ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4694,0.5,196.0,0.5,0.0
35e09904086b11ebbd5fac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.7245,0.5,98.0,0.5,0.0
cf357f9008cf11ebbd95ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6354,1.0,192.0,1.0,1.0
9b59e0500baf11ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.8,0.232,0.5,194.0,0.5,0.0
c226acb1087e11ebbd6bac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4439,0.5,214.0,0.5,0.0
e5d416220bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.3333,0.0,0.3333,0.455,1.0,222.0,1.0,1.0
97d4622f089f11ebbd78ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5529,1.0,208.0,1.0,1.0
f36fd8e208b911ebbd88ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3216,1.0,199.0,1.0,1.0
e1cfab340bda11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1591,0.5,220.0,0.5,0.0
51b179a20bd911eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.3333,0.1719,0.5,221.0,0.5,0.0
3f0a5317085d11ebbd5cac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3409,0.5,176.0,0.5,0.0
62a9691e0bb011ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.5714,1.0,1.0,0.4338,1.0,219.0,1.0,1.0
f329c007089011ebbd72ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5519,0.5,212.0,0.5,0.0
66ce82ec0bdb11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.565,0.5,177.0,0.5,0.0
6605282808b811ebbd88ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.5362,0.5,207.0,0.5,0.0
1865e1e40bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1531,0.5,209.0,0.5,0.0
f0cba8e408cc11ebbd93ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4138,0.5,174.0,0.5,0.0
5b542d2c0bdb11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1141,0.5,184.0,0.5,0.0
b6ad2a6e0bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2335,0.5,197.0,0.5,0.0
09945977084d11ebbd56ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.5455,1.0,220.0,1.0,1.0
f52b28400bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.8,0.0,0.6667,0.1875,0.5,208.0,1.0,1.0
b01239cf086311ebbd5eac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.5158,1.0,190.0,1.0,1.0
1f5901840bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3088,0.5,204.0,0.5,0.0
2f1729d608c911ebbd92ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.2674,0.5,187.0,0.5,0.0
fbc3b82c0bae11ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.25,0.0,0.5,0.3128,0.5,179.0,0.5,0.0
fd68c8f6085311ebbd59ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3122,1.0,205.0,1.0,1.0
c240018708a311ebbd7cac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5433,1.0,208.0,1.0,1.0
0628ed440bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.7424,1.0,198.0,1.0,1.0
54b3c3a60bdb11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1333,0.5,195.0,0.5,0.0
bbccb00a08c211ebbd8cac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.0569,0.25,211.0,0.25,0.0
e67fed800bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.3333,0.5068,0.5,219.0,1.0,1.0
ace961ec0baf11ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.2,0.5,205.0,0.5,0.0
0f1f491c088611ebbd6dac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6592,1.0,223.0,1.0,1.0
e6998c7e08de11ebbd9fac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5446,0.5,213.0,0.5,0.0
183402b6086511ebbd5eac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.7778,0.4384,0.5,219.0,0.5,0.0
f5e7f8f80bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2806,0.5,196.0,0.5,0.0
d4a90752086a11ebbd5fac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.5638,1.0,188.0,1.0,1.0
507b477408d811ebbd9aac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6205,1.0,224.0,1.0,1.0
6e2336660bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3251,1.0,203.0,1.0,1.0
9b1655a108e511ebbda4ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4645,1.0,211.0,1.0,1.0
553ff092097f11ebbdb0ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.125,1.0,224.0,1.0,1.0
6f0bdd140bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2091,0.5,220.0,0.5,0.0
2f3b107c0bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3889,0.5,216.0,0.5,0.0
462bb642099211ebbdb0ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.2849,1.0,186.0,1.0,1.0
fc28c2e80bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1892,0.5,222.0,0.5,0.0
3889ebc80bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.15,0.5,220.0,0.5,0.0
ce0a4f9408eb11ebbda7ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4133,1.0,196.0,1.0,1.0
3ed396b0087f11ebbd6bac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5091,0.5,220.0,0.5,0.0
7e3574e8093c11ebbdaeac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.1925,0.5,213.0,0.5,0.0
80c2cafa08d911ebbd9cac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4612,0.5,206.0,0.5,0.0
bc702d440baf11ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.3521,0.5,213.0,0.5,0.0
56f73ba60baf11ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.6667,0.0,1.0,0.3611,1.0,216.0,1.0,1.0
6dd2e77a0bb011ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1456,0.5,206.0,0.5,0.0
5fdf9c8008b311ebbd86ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5909,1.0,176.0,1.0,1.0
65884aca0baf11ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.3333,0.1311,0.5,206.0,0.5,0.0
416e88500bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.6,0.4749,0.5,179.0,0.5,0.0
e715b66708be11ebbd8aac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.106,0.5,217.0,0.5,0.0
41edeed3085b11ebbd5cac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.5402,1.0,224.0,1.0,1.0
a346f150089811ebbd77ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.9,0.5821,0.75,201.0,0.75,0.0
600eac52085c11ebbd5cac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5619,0.5,194.0,0.5,0.0
6f7115240bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1299,0.5,177.0,0.5,0.0
c1b112a00baf11ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.401,0.5,192.0,0.5,0.0
371c1d5e0bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3935,0.5,216.0,0.5,0.0
69e65bfb08d711ebbd9aac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5714,0.5,175.0,0.5,0.0
dd01c8180bd911eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4279,1.0,215.0,1.0,1.0
ab94845c0baf11ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.216,0.5,213.0,0.5,0.0
6434ea6708eb11ebbda7ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.772,1.0,193.0,1.0,1.0
57df2e7e0bb011ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3472,0.5,216.0,0.5,0.0
4313e1320bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2428,0.5,173.0,0.5,0.0
6f1c59360bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1456,0.5,206.0,0.5,0.0
3cd45771086e11ebbd62ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.0,0.1783,1.0,157.0,1.0,1.0
b3e0284c087011ebbd63ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3438,0.5,192.0,1.0,1.0
0db3321208d311ebbd96ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.2308,1.0,195.0,1.0,1.0
09c3e79c0bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.352,0.5,196.0,0.5,0.0
49409db4093711ebbdaeac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5561,1.0,187.0,1.0,1.0
e476b380090c11ebbdadac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5377,1.0,212.0,1.0,1.0
ba07c82908e411ebbda4ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4661,1.0,221.0,1.0,1.0
5410b503086c11ebbd61ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.7112,1.0,187.0,1.0,1.0
accfdb580bd911eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.5714,1.0,210.0,1.0,1.0
5ed727980bda11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4113,0.5,141.0,0.5,0.0
08d7d0d20bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.5079,1.0,191.0,1.0,1.0
9f9460460bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3798,1.0,208.0,1.0,1.0
d7af391708bb11ebbd88ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3272,0.5,217.0,0.5,0.0
f2abc5580bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.7333,0.5,75.0,1.0,1.0
5839dbac0bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.139,0.5,187.0,0.5,0.0
26d0b2f2085511ebbd59ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4607,1.0,191.0,1.0,1.0
6b10f275096011ebbdafac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.3594,1.0,217.0,1.0,1.0
84414bf00bb011ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.3333,0.194,0.5,201.0,1.0,1.0
bedf588e0baf11ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.5103,0.5,194.0,0.5,0.0
3101726e0bdb11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.0717,0.5,223.0,0.5,0.0
6e88d85e0bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.59,1.0,200.0,1.0,1.0
597a6ac20bd911eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3521,0.5,213.0,0.5,0.0
0c4804540bb011ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.6667,0.0,1.0,0.5229,1.0,218.0,1.0,1.0
76b617e40bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.6667,0.2714,0.5,210.0,0.5,0.0
2b9500fe0bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5238,1.0,210.0,1.0,1.0
2acf91800bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1797,0.5,217.0,0.5,0.0
6875b330086711ebbd5eac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.75,0.623,0.5,191.0,0.5,0.0
1332d0ca0bdb11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.25,0.1442,0.5,215.0,0.5,0.0
39aec54808ab11ebbd81ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.8267,0.75,202.0,0.75,0.0
4fb9d00c0bdb11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.106,0.5,217.0,0.5,0.0
64ed06f40bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1927,0.5,218.0,0.5,0.0
de95e2e408ad11ebbd83ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1852,0.5,189.0,0.5,0.0
214beb5e0bb011ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1161,0.5,224.0,0.5,0.0
8cdc97de0bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.8,1.0,1.0,0.6019,1.0,206.0,1.0,1.0
5be3d2e7089411ebbd75ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6531,0.5,196.0,0.5,0.0
e9b332fd089811ebbd77ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.4883,1.0,213.0,1.0,1.0
bdacec5e085f11ebbd5dac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.7043,0.5,186.0,0.5,0.0
2d319a460bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4673,0.5,214.0,0.5,0.0
bb965c8508af11ebbd83ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.619,0.5,210.0,0.5,0.0
78ba517c0bd911eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.6667,1.0,1.0,0.4335,1.0,203.0,1.0,1.0
f5648762086711ebbd5eac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6396,0.5,222.0,0.5,0.0
fa7ad32b093411ebbdaeac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.6667,0.561,0.5,205.0,0.5,0.0
0c818a160bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2037,0.5,216.0,0.5,0.0
803a31b9089d11ebbd78ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3951,0.75,205.0,0.75,0.0
75fbf09a08c711ebbd91ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.0591,0.25,203.0,0.25,0.0
070e4d940bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.2546,1.0,216.0,1.0,1.0
ef0db64a08f311ebbdaaac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4375,1.0,208.0,1.0,1.0
a2745ec4085d11ebbd5cac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.932,1.0,206.0,1.0,1.0
86a396ba0bdc11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1028,0.5,214.0,0.5,0.0
99e45ebc08e411ebbda4ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.75,0.4135,0.5,208.0,0.5,0.0
bf514e0208db11ebbd9cac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.493,0.5,215.0,0.5,0.0
e64faf900baf11ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.2871,0.5,209.0,0.5,0.0
2eb4b1040bb011ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.3636,0.0,0.6,0.2677,0.5,198.0,0.5,0.0
6f0a6a5e0bde11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3829,0.5,222.0,1.0,1.0
c4b2a1660bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3505,1.0,194.0,1.0,1.0
45153f740bdb11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.14,0.5,200.0,1.0,1.0
53d6ad2a0bb011ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.3198,0.5,222.0,1.0,1.0
be1e5c620bda11eba7f7acde48001122,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.5963,1.0,218.0,1.0,1.0
e2537e7808ab11ebbd82ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4951,0.5,204.0,0.5,0.0
3b63d2fe089511ebbd75ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4258,1.0,209.0,1.0,1.0
e46c530a0bae11ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4095,0.5,210.0,0.5,0.0
16e1bf00088511ebbd6dac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.4953,0.5,212.0,0.5,0.0
6a23ecc8089f11ebbd78ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.5955,0.5,220.0,0.5,0.0
1dbdfcea0bdb11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.0642,0.5,218.0,0.5,0.0
d35ce724089911ebbd77ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.398,1.0,196.0,1.0,1.0
f4e8557c085b11ebbd5cac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.2915,0.25,223.0,0.25,0.0
870142580bda11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.54,0.5,200.0,0.5,0.0
be9369c80bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1313,0.5,198.0,0.5,0.0
5ff291a80bda11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1651,0.5,218.0,0.5,0.0
0c13a2ca088811ebbd6eac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.6119,0.5,201.0,0.5,0.0
259721a608e511ebbda4ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.4575,0.5,212.0,0.5,0.0
6ab2c3860baf11ebab90acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.5,0.0934,0.5,182.0,0.5,0.0
3a47b9960bdb11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.1939,0.5,196.0,0.5,0.0
ff36cddc08c011ebbd8aac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.3846,0.5,208.0,0.5,0.0
721f557a0bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.0,1.0,1.0,0.098,0.5,153.0,0.5,0.0
3dd414d2095211ebbdaeac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.0,0.0,0.0,0.25,0.5,208.0,0.5,0.0
ea755618087311ebbd67ac1f6bf848b6,chunk_submod_224,chunk,submod,1.0,1.0,0.0,0.8,0.4927,0.5,205.0,0.5,0.0
49eaffb0089411ebbd75ac1f6bf848b6,chunk_submod_224,chunk,submod,0.0,0.25,1.0,1.0,0.6232,0.5,207.0,0.5,0.0
de7b90800bdd11eba7f7acde48001122,chunk_submod_224,chunk,submod,1.0,1.0,1.0,1.0,0.1345,0.5,223.0,0.5,0.0
0bc8838a0bda11eba7f7acde48001122,chunk_submod_224,chunk,submod,0.0,0.3333,0.0,0.3333,0.4225,1.0,187.0,1.0,1.0
