qid,policy,representation,packer,em,f1,ans_in_context,ans_in_context_soft,gold_token_density,gold_doc_reader_cov,context_tokens,base_recall@5,base_all_gold@5
72a501e40baf11ebab90acde48001122,chunk_mmr_96,chunk,mmr,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.5,0.0
59a6e7020baf11ebab90acde48001122,chunk_mmr_96,chunk,mmr,0.0,0.2857,0.0,0.75,0.0,0.0,73.0,0.5,0.0
9fc45d75089811ebbd77ac1f6bf848b6,chunk_mmr_96,chunk,mmr,1.0,1.0,0.0,0.4,0.75,0.5,92.0,1.0,1.0
c137025f086611ebbd5eac1f6bf848b6,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,1.0,0.3714,0.25,70.0,0.25,0.0
02ae4663095611ebbdaeac1f6bf848b6,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,1.0,0.7609,0.5,92.0,1.0,1.0
42594134084f11ebbd56ac1f6bf848b6,chunk_mmr_96,chunk,mmr,0.0,0.0,1.0,1.0,0.2737,0.5,95.0,1.0,1.0
421ca5940bb011ebab90acde48001122,chunk_mmr_96,chunk,mmr,0.0,0.2222,0.0,0.6,0.413,0.5,92.0,0.5,0.0
34c3dd940bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5111,0.5,90.0,1.0,1.0
a1c37dc40bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2473,0.5,93.0,0.5,0.0
e051bd000bdb11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.3125,0.5,96.0,0.5,0.0
f02d1c2208b811ebbd88ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3913,0.25,69.0,0.75,0.0
782f0c160bd911eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2619,0.5,84.0,0.5,0.0
21e70b7e0bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,1.0
8d3d54ec0bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2603,0.5,73.0,0.5,0.0
33bcd7ce0bda11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.5,0.0
249f9f060bda11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3971,0.5,68.0,0.5,0.0
45eb6a5408b611ebbd88ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.8082,0.5,73.0,0.5,0.0
5f02fdf2084f11ebbd56ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6351,1.0,74.0,1.0,1.0
af356f7a0bd911eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.25,0.3953,0.5,86.0,0.5,0.0
dbca21a20bd911eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.1646,0.5,79.0,0.5,0.0
27d8ec30091f11ebbdaeac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,79.0,1.0,1.0
808f9f1808b111ebbd85ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7778,1.0,63.0,1.0,1.0
d6b29805087b11ebbd69ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,1.0,0.5,74.0,0.5,0.0
9b8278a20bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3875,0.5,80.0,0.5,0.0
c99fc05e0bd911eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.5,0.0
60465ce2085411ebbd59ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5275,0.5,91.0,0.5,0.0
3e0cebde0bd911eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2917,0.5,96.0,0.5,0.0
3cddcc46086511ebbd5eac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6737,1.0,95.0,1.0,1.0
7f6e237109c411ebbdb0ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5714,1.0,91.0,1.0,1.0
dc3a36a00bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.6979,0.5,96.0,0.5,0.0
09ede27e08fd11ebbdadac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3333,0.5,75.0,1.0,1.0
003285a80bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.7882,1.0,85.0,1.0,1.0
0e2082e408d111ebbd95ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2647,0.5,68.0,1.0,1.0
322178260bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.1304,0.5,92.0,0.5,0.0
4c1772720bb011ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.5,0.0,0.5,0.3333,0.5,75.0,0.5,0.0
adf59bec0bdb11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.2857,0.0,0.3333,0.557,0.5,79.0,0.5,0.0
136c700c089611ebbd76ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.25,0.5,84.0,1.0,1.0
6b2ad6600bdb11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.6559,1.0,93.0,1.0,1.0
e6a4ff4c0bda11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3333,0.4688,0.5,96.0,0.5,0.0
a163b2d1087d11ebbd6bac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,1.0,1.0,77.0,1.0,1.0
be851b660bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6,0.5,85.0,1.0,1.0
fbc352ec0bae11ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.8,0.1932,0.5,88.0,1.0,1.0
041879d0093a11ebbdaeac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.4667,0.5,90.0,1.0,1.0
8dcab52d092f11ebbdaeac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2069,0.5,87.0,1.0,1.0
6a765fc60bb011ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6667,0.0,0.0,49.0,1.0,1.0
0c4973520bb011ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.4444,0.0,1.0,0.2841,0.5,88.0,1.0,1.0
350ec8b80bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5455,1.0,88.0,1.0,1.0
16d7da20087911ebbd67ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4933,1.0,75.0,1.0,1.0
d60529440baf11ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3548,0.5,93.0,0.5,0.0
400bf8800bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6667,0.7284,1.0,81.0,1.0,1.0
725dc29a0bda11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.5,0.0
c99c181e08b911ebbd88ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.439,0.25,82.0,0.5,0.0
1eeb91060bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6143,0.5,70.0,1.0,1.0
27944f240bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.0,0.0,0.0,86.0,0.5,0.0
0254eea408b911ebbd88ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6951,1.0,82.0,1.0,1.0
f48667b80bda11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3085,0.5,94.0,0.5,0.0
8145e4de0baf11ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5128,0.5,78.0,0.5,0.0
62ce8c8e0bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.0,0.0,77.0,0.5,0.0
ae30933a088b11ebbd6fac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5385,0.5,91.0,0.5,0.0
7e3f262c0bd911eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.1667,0.5,96.0,0.5,0.0
fac0692508c111ebbd8bac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5,1.0,94.0,1.0,1.0
21832f3c0bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.3021,0.5,96.0,1.0,1.0
6d1fa90e086711ebbd5eac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5319,1.0,94.0,1.0,1.0
566c1e2c08a811ebbd7fac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,0.5,73.0,0.5,0.0
8682d20708d311ebbd96ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5326,0.5,92.0,0.5,0.0
33a140280bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3587,0.5,92.0,0.5,0.0
c6ac8fcc0bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3924,0.5,79.0,1.0,1.0
ee559aaa08c211ebbd8cac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.2703,0.25,74.0,0.5,0.0
17e3349208df11ebbd9fac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,1.0,0.4787,1.0,94.0,1.0,1.0
beb3605c0bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2747,0.5,91.0,0.5,0.0
fcdafe320bdb11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5104,0.5,96.0,0.5,0.0
28669c5a0bdc11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,1.0,1.0,80.0,1.0,1.0
bd00729c0bdb11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.6364,0.5,77.0,0.5,0.0
a9bdb2a4099a11ebbdb0ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5765,1.0,85.0,1.0,1.0
1ec21fed08a511ebbd7dac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6154,0.5,91.0,0.5,0.0
9a1b06b60bdb11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.1351,0.5,74.0,0.5,0.0
c598b04f095211ebbdaeac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5889,1.0,90.0,1.0,1.0
5ead23420baf11ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3333,0.3778,0.5,90.0,1.0,1.0
101a05820bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3333,0.4941,0.5,85.0,0.5,0.0
0302950e096311ebbdafac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6667,0.7978,0.5,89.0,1.0,1.0
016e72260bdc11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4,0.5,90.0,0.5,0.0
f2ff844c0bda11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.4819,0.5,83.0,0.5,0.0
188e20a60bdb11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.5,0.0
fc26ee1c08d211ebbd96ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,0.5,81.0,0.75,0.0
e95acdbc085f11ebbd5dac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.4091,0.25,88.0,0.5,0.0
eeafddd00bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.8021,1.0,96.0,1.0,1.0
47219fad085111ebbd58ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.7727,1.0,88.0,1.0,1.0
c370b4540bd911eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5368,1.0,95.0,1.0,1.0
2ba9b53c0bdc11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2899,0.5,69.0,0.5,0.0
a6202170089911ebbd77ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.0,0.2299,0.25,87.0,0.5,0.0
b7fa1522089911ebbd77ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.7162,0.5,74.0,0.5,0.0
2210c90b08c811ebbd91ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.0,1.0,0.5,86.0,0.5,0.0
6bbe4cf80bd911eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6883,0.5,77.0,0.5,0.0
01c9f7960bdb11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0
8894ca2808e111ebbda2ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.6552,0.25,87.0,0.5,0.0
fd704fe00bdc11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3371,0.5,89.0,1.0,1.0
375e7e4408c611ebbd90ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.5,0.7108,0.5,83.0,0.5,0.0
b583abd20baf11ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.0,0.0,92.0,0.5,0.0
f7a3d98a08ab11ebbd82ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.5,0.3636,0.5,77.0,0.5,0.0
61644425091011ebbdadac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6923,1.0,91.0,1.0,1.0
32edaabe0bb011ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.0,0.0,96.0,0.5,0.0
002f12240bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3735,0.5,83.0,1.0,1.0
50d225540bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4177,0.5,79.0,0.5,0.0
17904a03087611ebbd67ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.766,0.5,94.0,0.5,0.0
5a4826b00bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6585,0.5,82.0,1.0,1.0
6dd9acf20bda11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.1772,0.5,79.0,0.5,0.0
614eef2a0bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2872,0.5,94.0,0.5,0.0
73695ca80bda11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.1263,0.5,95.0,0.5,0.0
150df73c086411ebbd5eac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5522,0.5,67.0,0.5,0.0
ac3e7fc3093711ebbdaeac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.4891,0.5,92.0,1.0,1.0
5cad7ed608a111ebbd79ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.6667,0.7473,1.0,91.0,1.0,1.0
172fd661094811ebbdaeac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.75,1.0,76.0,1.0,1.0
222bd7ec0bdc11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3579,0.5,95.0,1.0,1.0
39c32aa2086411ebbd5eac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.587,1.0,92.0,1.0,1.0
7379ce100bdc11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3956,0.5,91.0,0.5,0.0
61e86d5a0bdc11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3333,0.2826,0.5,92.0,0.5,0.0
d05cc8bf08c911ebbd92ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.5625,0.25,64.0,0.5,0.0
408a8365085311ebbd59ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2632,0.25,57.0,0.25,0.0
eb18f7ac0baf11ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3333,0.0,0.0,85.0,0.5,0.0
0290cd840baf11ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.7753,0.5,89.0,1.0,1.0
6ff41ad6087411ebbd67ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0
05dac2220bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2778,0.5,72.0,1.0,1.0
b1bb441b08e411ebbda4ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.3763,0.5,93.0,1.0,1.0
132a5430085d11ebbd5cac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2024,0.5,84.0,1.0,1.0
a664606d087e11ebbd6bac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5402,0.5,87.0,0.5,0.0
eec1dcfb08b911ebbd88ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.3333,0.5909,0.25,66.0,0.5,0.0
bc90ed3208a211ebbd7bac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.7742,0.5,93.0,0.5,0.0
32c37ce40bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.5,0.0
0163c020087511ebbd67ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.3333,0.6533,0.5,75.0,0.5,0.0
56d2ffcd08d811ebbd9aac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7045,0.5,88.0,0.5,0.0
dd5d3c540bdc11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3939,0.5,66.0,0.5,0.0
21d392780bda11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.425,0.5,80.0,0.5,0.0
ac2e1b900bdb11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3333,0.411,0.5,73.0,0.5,0.0
95fc614a0bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4194,0.5,93.0,0.5,0.0
7a01a52a089c11ebbd78ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7927,0.5,82.0,0.5,0.0
402d63d00bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3556,0.5,90.0,0.5,0.0
a5e6e806084911ebbd55ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.7241,0.5,87.0,0.5,0.0
7019886b093511ebbdaeac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.75,0.2421,0.5,95.0,1.0,1.0
05ca361608a511ebbd7dac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.7188,1.0,96.0,1.0,1.0
227adf2c086c11ebbd60ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7317,0.5,82.0,0.5,0.0
35e09904086b11ebbd5fac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.2,0.6301,0.25,73.0,0.5,0.0
cf357f9008cf11ebbd95ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4531,0.5,64.0,1.0,1.0
9b59e0500baf11ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.8,0.7258,0.5,62.0,0.5,0.0
c226acb1087e11ebbd6bac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5821,0.5,67.0,0.5,0.0
e5d416220bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3333,0.0,0.0,92.0,1.0,1.0
97d4622f089f11ebbd78ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.8375,1.0,80.0,1.0,1.0
f36fd8e208b911ebbd88ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7356,1.0,87.0,1.0,1.0
e1cfab340bda11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3977,0.5,88.0,0.5,0.0
51b179a20bd911eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.3333,0.4691,0.5,81.0,0.5,0.0
3f0a5317085d11ebbd5cac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.8219,0.5,73.0,0.5,0.0
62a9691e0bb011ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.2,0.6203,0.5,79.0,1.0,1.0
f329c007089011ebbd72ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5181,0.5,83.0,0.5,0.0
66ce82ec0bdb11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,1.0,0.5,79.0,0.5,0.0
6605282808b811ebbd88ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.75,0.5,72.0,0.5,0.0
1865e1e40bdc11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3596,0.5,89.0,0.5,0.0
f0cba8e408cc11ebbd93ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.4719,0.5,89.0,0.5,0.0
5b542d2c0bdb11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.2188,0.5,96.0,0.5,0.0
b6ad2a6e0bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.5412,0.5,85.0,0.5,0.0
09945977084d11ebbd56ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.8493,1.0,73.0,1.0,1.0
f52b28400bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.8,0.0,0.6667,0.619,0.5,63.0,1.0,1.0
b01239cf086311ebbd5eac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,0.869,1.0,84.0,1.0,1.0
1f5901840bdc11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3333,0.5,90.0,0.5,0.0
2f1729d608c911ebbd92ac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6173,0.5,81.0,0.5,0.0
fbc3b82c0bae11ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.25,0.1954,0.5,87.0,0.5,0.0
fd68c8f6085311ebbd59ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.7901,1.0,81.0,1.0,1.0
c240018708a311ebbd7cac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7766,1.0,94.0,1.0,1.0
0628ed440bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5,1.0,1.0,91.0,1.0,1.0
54b3c3a60bdb11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3133,0.5,83.0,0.5,0.0
bbccb00a08c211ebbd8cac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.1429,0.25,84.0,0.25,0.0
e67fed800bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.662,0.5,71.0,1.0,1.0
ace961ec0baf11ebab90acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.7069,0.5,58.0,0.5,0.0
0f1f491c088611ebbd6dac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.6559,1.0,93.0,1.0,1.0
e6998c7e08de11ebbd9fac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.5056,0.5,89.0,0.5,0.0
183402b6086511ebbd5eac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.5556,0.2083,0.25,96.0,0.5,0.0
f5e7f8f80bdd11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.679,0.5,81.0,0.5,0.0
d4a90752086a11ebbd5fac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,0.0,0.0,0.3824,0.5,68.0,1.0,1.0
507b477408d811ebbd9aac1f6bf848b6,chunk_submod_96,chunk,submod,1.0,1.0,1.0,1.0,0.7439,1.0,82.0,1.0,1.0
6e2336660bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,1.0
9b1655a108e511ebbda4ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,1.0,1.0,73.0,1.0,1.0
553ff092097f11ebbdb0ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,1.0,1.0,0.3011,1.0,93.0,1.0,1.0
6f0bdd140bdc11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6667,0.5,69.0,0.5,0.0
2f3b107c0bde11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.5,0.0
462bb642099211ebbdb0ac1f6bf848b6,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.6163,1.0,86.0,1.0,1.0
fc28c2e80bdc11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.5,0.0
3889ebc80bdc11eba7f7acde48001122,chunk_submod_96,chunk,submod,0.0,0.0,0.0,0.0,0.3929,0.5,84.0,0.5,0.0
